ticker	interval	score	signal_date	signal_price	breakthrough_date
AAOI	5m	1.28	2025-09-24 15:40:00	26.62	2025-09-25 11:45:00
WMT	5m	1.28	2025-09-24 15:40:00	102.75	2025-09-25 09:30:00
LUNR	5m	1.28	2025-09-24 15:35:00	10.01	2025-09-25 10:05:00
UPST	10m	1.86	2025-09-24 15:30:00	60.72	2025-09-26 11:10:00
MSTR	5m	1.33	2025-09-24 15:30:00	325.42	2025-09-25 14:55:00
GDXU	15m	2.27	2025-09-24 15:30:00	174.36	2025-09-25 14:15:00
GDXU	15m	2.27	2025-09-24 15:30:00	174.36	2025-09-25 14:15:00
LUNR	10m	1.79	2025-09-24 15:30:00	10.01	2025-09-25 10:20:00
GDX	5m	1.32	2025-09-24 15:30:00	72.4	2025-09-25 09:40:00
GDXU	5m	1.11	2025-09-24 15:30:00	173.6	2025-09-24 15:45:00
GDXU	5m	1.11	2025-09-24 15:30:00	173.6	2025-09-24 15:45:00
AGQ	5m	1.4	2025-09-24 15:30:00	67.45	2025-09-24 15:40:00
AFRM	10m	1.91	2025-09-24 15:20:00	82.12	2025-09-29 12:50:00
RKLB	5m	1.25	2025-09-24 15:20:00	49.17	2025-09-25 10:20:00
PANW	15m	2.21	2025-09-24 15:15:00	200.57	2025-09-25 11:30:00
PANW	5m	1.2	2025-09-24 15:15:00	200.49	2025-09-25 10:45:00
GDX	5m	1.3	2025-09-24 15:15:00	72.39	2025-09-25 09:40:00
PGY	5m	1.13	2025-09-24 15:15:00	34.9	2025-09-24 15:55:00
GDXU	5m	1.19	2025-09-24 15:15:00	174.02	2025-09-24 15:45:00
GDXU	5m	1.19	2025-09-24 15:15:00	174.02	2025-09-24 15:45:00
DKNG	10m	1.7	2025-09-24 15:10:00	42.81	2025-09-25 11:40:00
PGY	5m	1.2	2025-09-24 15:05:00	34.96	2025-09-24 15:55:00
DKNG	15m	2.31	2025-09-24 15:00:00	42.92	2025-09-25 15:30:00
SH	30m	2.59	2025-09-24 15:00:00	37.21	2025-09-25 09:30:00
TEM	5m	1.22	2025-09-24 14:55:00	79.12	2025-09-24 15:05:00
MSTR	5m	1.28	2025-09-24 14:50:00	327.66	2025-09-25 14:55:00
PANW	5m	1.32	2025-09-24 14:50:00	200.69	2025-09-25 10:45:00
SMR	5m	1.85	2025-09-24 14:50:00	40.3	2025-09-25 10:35:00
DJT	5m	1.16	2025-09-24 14:50:00	17.07	2025-09-25 10:35:00
AMZN	5m	1.19	2025-09-24 14:50:00	220.34	2025-09-25 10:10:00
LUNR	5m	1.38	2025-09-24 14:50:00	10.06	2025-09-25 10:05:00
SLV	10m	1.67	2025-09-24 14:50:00	39.74	2025-09-25 09:30:00
BA	10m	1.86	2025-09-24 14:50:00	215.56	2025-09-24 15:10:00
MARA	5m	1.27	2025-09-24 14:45:00	17.88	2025-09-26 11:25:00
AAOI	15m	2.31	2025-09-24 14:45:00	27.05	2025-09-25 14:30:00
GOOGL	10m	1.68	2025-09-24 14:40:00	247.71	2025-09-25 14:30:00
AAOI	10m	1.64	2025-09-24 14:40:00	26.87	2025-09-25 13:00:00
AAOI	5m	1.11	2025-09-24 14:40:00	26.85	2025-09-25 11:45:00
MARA	5m	1.12	2025-09-24 14:35:00	17.86	2025-09-26 11:25:00
AMZN	5m	1.07	2025-09-24 14:35:00	220.36	2025-09-25 10:10:00
TEM	5m	1.32	2025-09-24 14:35:00	79.26	2025-09-24 15:05:00
BA	5m	1.16	2025-09-24 14:35:00	215.07	2025-09-24 14:50:00
AAL	30m	2.71	2025-09-24 14:30:00	12.02	2025-09-29 14:30:00
SPY	15m	2.18	2025-09-24 14:30:00	660.75	2025-09-26 09:30:00
OPFI	5m	1.14	2025-09-24 14:30:00	11.77	2025-09-25 11:50:00
SOFI	15m	2.25	2025-09-24 14:30:00	28.58	2025-09-25 11:45:00
AAOI	5m	1.03	2025-09-24 14:30:00	26.88	2025-09-25 11:45:00
DJT	5m	1.18	2025-09-24 14:30:00	17.07	2025-09-25 10:35:00
AGQ	10m	1.74	2025-09-24 14:30:00	67.67	2025-09-25 09:30:00
SLV	10m	1.67	2025-09-24 14:30:00	39.77	2025-09-25 09:30:00
LLY	10m	1.7	2025-09-24 14:30:00	738.91	2025-09-24 15:40:00
AGQ	5m	1.33	2025-09-24 14:30:00	67.55	2025-09-24 15:40:00
SLV	5m	1.18	2025-09-24 14:30:00	39.75	2025-09-24 15:35:00
COST	5m	1.15	2025-09-24 14:30:00	944.22	2025-09-24 15:15:00
GOOGL	5m	1.27	2025-09-24 14:30:00	247.46	2025-09-24 15:05:00
OPFI	5m	1.36	2025-09-24 14:20:00	11.78	2025-09-25 11:50:00
LLY	5m	1.36	2025-09-24 14:20:00	737.84	2025-09-24 15:05:00
MSTR	5m	1.16	2025-09-24 14:15:00	328.37	2025-09-25 14:55:00
XPEV	5m	1.11	2025-09-24 14:15:00	21.27	2025-09-25 09:30:00
SLV	5m	1.22	2025-09-24 14:15:00	39.76	2025-09-24 15:35:00
VRT	10m	1.73	2025-09-24 14:10:00	141.74	2025-09-25 11:40:00
BA	10m	1.62	2025-09-24 14:10:00	215.25	2025-09-24 15:10:00
BA	5m	1.18	2025-09-24 14:10:00	215.21	2025-09-24 14:50:00
CAT	5m	1.23	2025-09-24 14:10:00	469.62	2025-09-24 14:40:00
XPEV	5m	1.2	2025-09-24 14:05:00	21.27	2025-09-25 09:30:00
AAL	5m	1.22	2025-09-24 14:05:00	11.99	2025-09-24 14:35:00
VRT	5m	1.19	2025-09-24 14:05:00	141.38	2025-09-24 14:35:00
AAL	15m	2.3	2025-09-24 14:00:00	11.99	2025-09-29 13:15:00
VRT	15m	2.22	2025-09-24 14:00:00	141.77	2025-09-26 10:00:00
CLS	10m	1.74	2025-09-24 14:00:00	243.16	2025-09-25 11:10:00
CLS	5m	1.33	2025-09-24 14:00:00	243.44	2025-09-25 10:45:00
MSFT	15m	2.1	2025-09-24 14:00:00	507.96	2025-09-24 14:45:00
CAT	5m	1.23	2025-09-24 14:00:00	469.42	2025-09-24 14:40:00
MSTR	5m	1.34	2025-09-24 13:55:00	329.33	2025-09-25 14:55:00
AFRM	5m	1.01	2025-09-24 13:55:00	82.69	2025-09-25 13:05:00
MSFT	10m	1.62	2025-09-24 13:50:00	507.61	2025-09-24 14:50:00
MSTR	5m	1.25	2025-09-24 13:40:00	329.64	2025-09-25 14:55:00
SH	30m	2.65	2025-09-24 13:30:00	37.22	2025-09-25 09:30:00
CRM	15m	2.12	2025-09-24 13:30:00	244.74	2025-09-24 15:15:00
FCX	10m	1.88	2025-09-24 13:20:00	38.79	2025-09-26 09:40:00
PHUN	10m	1.95	2025-09-24 13:20:00	2.86	2025-09-25 11:50:00
VRT	10m	1.67	2025-09-24 13:20:00	142.24	2025-09-25 11:40:00
APP	5m	1.2	2025-09-24 13:20:00	645.95	2025-09-24 15:50:00
CRM	10m	1.93	2025-09-24 13:20:00	244.55	2025-09-24 15:10:00
MSFT	10m	1.59	2025-09-24 13:20:00	508.01	2025-09-24 14:50:00
FCX	5m	1.23	2025-09-24 13:15:00	38.52	2025-09-26 09:30:00
MSFT	5m	1.24	2025-09-24 13:10:00	507.94	2025-09-24 14:30:00
UGL	5m	1.12	2025-09-24 13:05:00	43.28	2025-09-24 15:45:00
CRM	5m	1.13	2025-09-24 13:05:00	244.31	2025-09-24 13:45:00
AAL	15m	2.29	2025-09-24 13:00:00	12.01	2025-09-29 13:15:00
AVGO	30m	2.71	2025-09-24 13:00:00	338.76	2025-09-29 09:30:00
SHOP	10m	1.75	2025-09-24 13:00:00	149.47	2025-09-29 09:30:00
VRT	15m	2.21	2025-09-24 13:00:00	142.2	2025-09-26 10:00:00
SPY	15m	2.15	2025-09-24 13:00:00	661.24	2025-09-26 09:30:00
SPY	10m	1.62	2025-09-24 13:00:00	661.16	2025-09-26 09:30:00
SOFI	15m	2.1	2025-09-24 13:00:00	28.68	2025-09-25 11:45:00
VRT	10m	1.74	2025-09-24 13:00:00	142.07	2025-09-25 11:40:00
PANW	15m	2.17	2025-09-24 13:00:00	201.61	2025-09-25 11:30:00
CRWD	15m	2.16	2025-09-24 13:00:00	478.01	2025-09-25 11:00:00
PANW	10m	1.75	2025-09-24 13:00:00	201.43	2025-09-25 10:50:00
CRWD	10m	1.66	2025-09-24 13:00:00	477.58	2025-09-25 10:40:00
SNOW	15m	2.1	2025-09-24 13:00:00	222.9	2025-09-25 10:15:00
SNOW	10m	1.63	2025-09-24 13:00:00	222.87	2025-09-25 10:10:00
AGQ	10m	1.6	2025-09-24 13:00:00	68.04	2025-09-25 09:30:00
DKNG	5m	1.39	2025-09-24 13:00:00	42.98	2025-09-24 13:15:00
APP	5m	1.22	2025-09-24 12:55:00	647.88	2025-09-24 15:50:00
SHOP	5m	1.15	2025-09-24 12:55:00	149.01	2025-09-24 13:15:00
TSM	5m	1.21	2025-09-24 12:55:00	278.41	2025-09-24 13:05:00
DELL	10m	1.65	2025-09-24 12:50:00	132.44	2025-09-25 11:50:00
NVDA	10m	1.64	2025-09-24 12:50:00	176.38	2025-09-25 10:10:00
LLY	15m	2.2	2025-09-24 12:45:00	742.18	2025-09-26 09:30:00
DJT	15m	2.12	2025-09-24 12:45:00	17.11	2025-09-25 15:15:00
AMD	15m	2.08	2025-09-24 12:45:00	160.54	2025-09-24 13:15:00
TSM	5m	1.13	2025-09-24 12:45:00	278.26	2025-09-24 13:05:00
RR	10m	2.1	2025-09-24 12:40:00	4.5	2025-09-26 14:30:00
TEM	10m	1.64	2025-09-24 12:40:00	80.11	2025-09-26 09:30:00
AMD	10m	1.59	2025-09-24 12:40:00	160.34	2025-09-24 13:00:00
DELL	5m	1.12	2025-09-24 12:35:00	132.32	2025-09-25 10:50:00
CLS	5m	1.13	2025-09-24 12:35:00	244.78	2025-09-25 10:45:00
UGL	5m	1.16	2025-09-24 12:35:00	43.39	2025-09-24 15:45:00
TEM	5m	1.19	2025-09-24 12:35:00	80.22	2025-09-24 15:05:00
RR	5m	1.34	2025-09-24 12:35:00	4.43	2025-09-24 13:35:00
TSM	5m	1.14	2025-09-24 12:35:00	278.33	2025-09-24 13:05:00
AAL	15m	2.29	2025-09-24 12:30:00	12.04	2025-09-29 13:15:00
SHOP	10m	1.68	2025-09-24 12:30:00	149.33	2025-09-29 09:30:00
PHUN	10m	1.54	2025-09-24 12:30:00	2.85	2025-09-25 11:50:00
SH	30m	2.74	2025-09-24 12:30:00	37.24	2025-09-25 09:30:00
UGL	5m	1.08	2025-09-24 12:25:00	43.42	2025-09-24 15:45:00
PGY	5m	1.24	2025-09-24 12:25:00	35.43	2025-09-24 13:25:00
AAL	10m	1.85	2025-09-24 12:20:00	12.03	2025-09-26 13:00:00
TEM	10m	1.7	2025-09-24 12:20:00	80.43	2025-09-26 09:30:00
DJT	10m	1.72	2025-09-24 12:20:00	17.11	2025-09-25 14:40:00
AMZN	10m	1.64	2025-09-24 12:20:00	220.89	2025-09-25 11:40:00
DELL	5m	1.21	2025-09-24 12:20:00	132.4	2025-09-25 10:50:00
CLS	5m	1.19	2025-09-24 12:20:00	245.79	2025-09-25 10:45:00
CRWD	10m	1.7	2025-09-24 12:20:00	478.3	2025-09-25 10:40:00
SOFI	10m	1.85	2025-09-24 12:20:00	28.81	2025-09-25 10:30:00
SOFI	5m	1.42	2025-09-24 12:20:00	28.76	2025-09-25 10:15:00
SNOW	10m	1.69	2025-09-24 12:20:00	223.04	2025-09-25 10:10:00
CRM	10m	1.64	2025-09-24 12:20:00	244.94	2025-09-24 15:10:00
GOOGL	5m	1.3	2025-09-24 12:20:00	248.58	2025-09-24 15:05:00
TEM	5m	1.25	2025-09-24 12:20:00	80.43	2025-09-24 15:05:00
ORCL	10m	1.71	2025-09-24 12:20:00	301.97	2025-09-24 14:50:00
AAL	5m	1.38	2025-09-24 12:20:00	12.03	2025-09-24 14:35:00
CRM	5m	1.17	2025-09-24 12:20:00	244.93	2025-09-24 13:45:00
QMCO	10m	1.69	2025-09-24 12:20:00	10.2	2025-09-24 13:30:00
SPY	5m	1.29	2025-09-24 12:20:00	660.96	2025-09-24 13:30:00
SNOW	5m	1.24	2025-09-24 12:20:00	222.98	2025-09-24 13:30:00
ORCL	5m	1.21	2025-09-24 12:20:00	301.5	2025-09-24 13:20:00
SHOP	5m	1.37	2025-09-24 12:20:00	149.21	2025-09-24 13:15:00
DKNG	5m	1.2	2025-09-24 12:20:00	43.0	2025-09-24 13:15:00
DJT	5m	1.19	2025-09-24 12:20:00	17.08	2025-09-24 13:15:00
SOXL	5m	1.42	2025-09-24 12:20:00	33.43	2025-09-24 13:05:00
HIMS	10m	1.79	2025-09-24 12:20:00	53.87	2025-09-24 13:00:00
AMD	5m	1.13	2025-09-24 12:20:00	159.9	2025-09-24 13:00:00
HIMS	5m	1.29	2025-09-24 12:20:00	53.77	2025-09-24 12:40:00
ASML	5m	1.15	2025-09-24 12:20:00	945.76	2025-09-24 12:40:00
SOFI	15m	2.4	2025-09-24 12:15:00	28.81	2025-09-25 11:45:00
UGL	5m	1.2	2025-09-24 12:15:00	43.43	2025-09-24 15:45:00
RR	5m	1.49	2025-09-24 12:15:00	4.47	2025-09-24 13:35:00
AMZN	5m	1.2	2025-09-24 12:15:00	220.38	2025-09-24 13:25:00
UPST	5m	1.25	2025-09-24 12:15:00	62.69	2025-09-24 12:20:00
AFRM	5m	1.22	2025-09-24 12:10:00	82.94	2025-09-25 13:05:00
ALAB	10m	1.97	2025-09-24 12:10:00	206.12	2025-09-25 11:40:00
RKT	10m	1.55	2025-09-24 12:10:00	19.5	2025-09-24 13:20:00
ALAB	5m	1.53	2025-09-24 12:10:00	205.9	2025-09-24 13:05:00
HIMS	5m	1.44	2025-09-24 12:10:00	53.63	2025-09-24 12:40:00
RKT	5m	1.2	2025-09-24 12:05:00	19.49	2025-09-24 12:30:00
RKT	30m	2.7	2025-09-24 12:00:00	19.56	2025-09-26 09:30:00
DJT	5m	1.18	2025-09-24 11:40:00	17.19	2025-09-24 13:15:00
DELL	15m	2.22	2025-09-24 11:30:00	133.54	2025-09-26 14:15:00
GME	10m	1.6	2025-09-24 11:30:00	26.71	2025-09-26 09:30:00
DELL	10m	1.73	2025-09-24 11:30:00	133.62	2025-09-25 11:50:00
DELL	5m	1.36	2025-09-24 11:30:00	133.81	2025-09-25 10:50:00
SH	30m	2.78	2025-09-24 11:30:00	37.24	2025-09-25 09:30:00
QQQ	5m	1.17	2025-09-24 11:20:00	597.61	2025-09-24 13:25:00
LUNR	5m	1.22	2025-09-24 11:20:00	10.26	2025-09-24 13:10:00
GME	5m	1.16	2025-09-24 11:20:00	26.64	2025-09-24 13:00:00
AAPL	5m	1.13	2025-09-24 11:15:00	251.96	2025-09-24 13:30:00
TQQQ	5m	1.16	2025-09-24 11:15:00	51.02	2025-09-24 13:25:00
LUNR	5m	1.58	2025-09-24 11:05:00	10.24	2025-09-24 13:10:00
AVGO	30m	2.76	2025-09-24 11:00:00	339.63	2025-09-29 09:30:00
UGL	5m	1.09	2025-09-24 11:00:00	43.73	2025-09-24 15:45:00
ORCL	10m	1.66	2025-09-24 11:00:00	305.55	2025-09-24 14:50:00
LULU	10m	1.57	2025-09-24 11:00:00	174.08	2025-09-24 11:20:00
LULU	5m	1.15	2025-09-24 10:55:00	173.9	2025-09-24 11:15:00
TQQQ	5m	1.13	2025-09-24 10:45:00	51.21	2025-09-24 13:25:00
DKNG	5m	1.16	2025-09-24 10:45:00	43.02	2025-09-24 11:30:00
VST	10m	1.79	2025-09-24 10:40:00	203.65	2025-09-25 10:40:00
ASTS	5m	1.29	2025-09-24 10:40:00	54.14	2025-09-24 10:45:00
PGY	5m	1.21	2025-09-24 10:35:00	36.57	2025-09-24 13:25:00
SOFI	5m	1.1	2025-09-24 10:35:00	28.85	2025-09-24 11:15:00
LLY	30m	2.6	2025-09-24 10:30:00	743.67	2025-09-26 13:30:00
BMNR	30m	3.14	2025-09-24 10:30:00	54.15	2025-09-26 13:00:00
BMNR	15m	2.18	2025-09-24 10:30:00	53.38	2025-09-26 12:45:00
ORCL	10m	1.63	2025-09-24 10:30:00	306.64	2025-09-24 14:50:00
QUBT	10m	1.86	2025-09-24 10:30:00	20.9	2025-09-24 11:00:00
DUOL	5m	1.21	2025-09-24 10:25:00	299.2	2025-09-24 11:20:00
SOFI	5m	1.17	2025-09-24 10:25:00	28.91	2025-09-24 11:15:00
SERV	10m	2.59	2025-09-24 10:20:00	13.26	2025-09-24 11:00:00
BMNR	10m	1.63	2025-09-24 10:20:00	53.35	2025-09-24 11:00:00
PGY	5m	1.46	2025-09-24 10:15:00	36.89	2025-09-24 13:25:00
SMR	5m	1.32	2025-09-24 10:15:00	40.35	2025-09-24 11:15:00
CRWV	5m	1.25	2025-09-24 10:15:00	127.76	2025-09-24 10:50:00
SERV	5m	2.02	2025-09-24 10:15:00	12.96	2025-09-24 10:25:00
LLY	10m	1.77	2025-09-24 10:10:00	744.49	2025-09-24 15:40:00
U	10m	1.8	2025-09-24 10:10:00	44.58	2025-09-24 12:10:00
ONC	10m	1.55	2025-09-24 10:10:00	328.77	2025-09-24 11:00:00
SOFI	5m	1.33	2025-09-24 10:00:00	29.1	2025-09-24 11:15:00
QMCO	5m	1.66	2025-09-24 09:55:00	10.76	2025-09-24 13:05:00
AVGO	5m	1.29	2025-09-24 09:55:00	336.67	2025-09-24 11:15:00
SERV	5m	1.26	2025-09-24 09:55:00	13.03	2025-09-24 10:25:00
RKT	5m	1.42	2025-09-24 09:55:00	19.7	2025-09-24 10:00:00
RR	5m	2.08	2025-09-24 09:50:00	4.71	2025-09-24 11:15:00
RKT	10m	1.93	2025-09-24 09:50:00	19.7	2025-09-24 10:00:00
RKT	15m	2.44	2025-09-24 09:45:00	19.7	2025-09-26 09:30:00
LULU	5m	1.18	2025-09-24 09:35:00	174.62	2025-09-24 09:35:00
SE	30m	3.39	2025-09-24 09:30:00	186.91	2025-09-26 15:30:00
UPST	15m	2.44	2025-09-24 09:30:00	63.47	2025-09-26 15:00:00
RKT	30m	2.95	2025-09-24 09:30:00	19.7	2025-09-26 09:30:00
VST	15m	2.62	2025-09-24 09:30:00	204.88	2025-09-25 12:15:00
AAL	5m	1.22	2025-09-24 09:30:00	12.25	2025-09-24 14:35:00
RDDT	15m	2.64	2025-09-24 09:30:00	240.69	2025-09-24 14:30:00
MSTR	15m	2.52	2025-09-24 09:30:00	333.08	2025-09-24 10:45:00
LI	30m	2.82	2025-09-24 09:30:00	25.4	2025-09-24 10:00:00
OPEN	15m	2.54	2025-09-24 09:30:00	7.6	2025-09-24 10:00:00
JD	15m	3.5	2025-09-24 09:30:00	34.69	2025-09-24 09:30:00
CRML	5m	2.97	2025-09-24 09:30:00	7.2	2025-09-24 09:30:00
JD	10m	2.97	2025-09-24 09:30:00	34.67	2025-09-24 09:30:00
LI	15m	2.51	2025-09-24 09:30:00	25.35	2025-09-24 09:30:00
IBIT	15m	2.25	2025-09-24 09:30:00	64.25	2025-09-24 09:30:00
OPEN	10m	2.11	2025-09-24 09:30:00	7.62	2025-09-24 09:30:00
LI	10m	2.06	2025-09-24 09:30:00	25.31	2025-09-24 09:30:00
UPST	10m	2.03	2025-09-24 09:30:00	63.73	2025-09-24 09:30:00
OPFI	5m	1.96	2025-09-24 09:30:00	12.12	2025-09-24 09:30:00
IBIT	10m	1.73	2025-09-24 09:30:00	64.25	2025-09-24 09:30:00
OPEN	5m	1.55	2025-09-23 15:55:00	7.08	2025-09-24 09:30:00
RDDT	10m	2.41	2025-09-23 15:50:00	237.39	2025-09-24 11:10:00
AAOI	5m	1.43	2025-09-23 15:50:00	27.93	2025-09-24 10:20:00
CRM	10m	2.2	2025-09-23 15:50:00	244.55	2025-09-24 09:30:00
CRM	5m	1.46	2025-09-23 15:50:00	244.73	2025-09-24 09:30:00
PANW	5m	1.36	2025-09-23 15:50:00	203.09	2025-09-24 09:30:00
INTC	5m	1.25	2025-09-23 15:50:00	29.4	2025-09-24 09:30:00
VST	5m	1.47	2025-09-23 15:45:00	205.1	2025-09-24 12:15:00
U	5m	1.51	2025-09-23 15:45:00	44.79	2025-09-24 11:30:00
BABA	5m	1.31	2025-09-23 15:45:00	163.14	2025-09-24 09:30:00
DIS	10m	1.85	2025-09-23 15:40:00	112.18	2025-09-24 09:30:00
ONC	5m	1.37	2025-09-23 15:40:00	329.77	2025-09-23 15:50:00
DIS	5m	1.33	2025-09-23 15:35:00	111.88	2025-09-23 15:45:00
RKT	15m	2.38	2025-09-23 15:30:00	19.73	2025-09-26 09:30:00
GOOGL	15m	2.19	2025-09-23 15:30:00	251.56	2025-09-26 09:30:00
GOOGL	10m	1.63	2025-09-23 15:30:00	251.16	2025-09-25 14:30:00
MSFT	15m	2.27	2025-09-23 15:30:00	509.14	2025-09-24 14:45:00
AVGO	15m	2.25	2025-09-23 15:30:00	339.3	2025-09-24 13:45:00
DIS	15m	2.33	2025-09-23 15:30:00	111.96	2025-09-24 09:30:00
JD	10m	1.66	2025-09-23 15:30:00	33.12	2025-09-24 09:30:00
ADBE	5m	1.2	2025-09-23 15:30:00	362.7	2025-09-23 15:40:00
TEM	10m	1.7	2025-09-23 15:20:00	84.92	2025-09-26 09:30:00
RDDT	10m	1.69	2025-09-23 15:20:00	238.43	2025-09-24 11:10:00
MSFT	10m	1.68	2025-09-23 15:20:00	508.77	2025-09-24 10:30:00
RDDT	5m	1.16	2025-09-23 15:20:00	238.22	2025-09-24 09:40:00
BABA	5m	1.2	2025-09-23 15:20:00	163.43	2025-09-24 09:30:00
MSFT	5m	1.11	2025-09-23 15:20:00	508.63	2025-09-23 15:55:00
AAPL	5m	1.11	2025-09-23 15:15:00	254.18	2025-09-23 15:55:00
AVGO	10m	1.62	2025-09-23 15:10:00	338.57	2025-09-24 11:20:00
RDDT	5m	1.14	2025-09-23 15:10:00	238.37	2025-09-24 09:40:00
UPST	10m	1.91	2025-09-23 15:10:00	62.85	2025-09-24 09:30:00
JD	10m	1.71	2025-09-23 15:10:00	33.19	2025-09-24 09:30:00
TIGR	10m	1.69	2025-09-23 15:10:00	9.99	2025-09-24 09:30:00
IBIT	10m	1.65	2025-09-23 15:10:00	63.57	2025-09-24 09:30:00
TIGR	5m	1.04	2025-09-23 15:10:00	9.97	2025-09-24 09:30:00
BMNR	30m	2.79	2025-09-23 15:00:00	54.7	2025-09-26 13:00:00
RKT	15m	2.51	2025-09-23 15:00:00	19.82	2025-09-26 09:30:00
HIMS	10m	2.02	2025-09-23 15:00:00	56.13	2025-09-24 13:00:00
TEM	5m	1.08	2025-09-23 14:55:00	84.8	2025-09-24 15:05:00
RKT	10m	1.78	2025-09-23 14:50:00	19.73	2025-09-24 10:00:00
ETHA	10m	1.61	2025-09-23 14:50:00	31.42	2025-09-23 15:10:00
SE	15m	2.25	2025-09-23 14:45:00	185.76	2025-09-24 10:15:00
RDDT	5m	1.08	2025-09-23 14:45:00	239.66	2025-09-24 09:40:00
AREC	5m	2.96	2025-09-23 14:45:00	2.73	2025-09-23 15:10:00
SMR	10m	1.84	2025-09-23 14:40:00	42.12	2025-09-25 15:00:00
TEM	5m	1.18	2025-09-23 14:40:00	85.15	2025-09-24 15:05:00
CRWD	10m	3.64	2025-09-23 14:40:00	484.27	2025-09-24 10:30:00
SE	10m	1.82	2025-09-23 14:40:00	185.92	2025-09-24 10:10:00
SE	5m	1.24	2025-09-23 14:40:00	185.76	2025-09-24 09:40:00
JD	5m	1.17	2025-09-23 14:40:00	33.18	2025-09-24 09:30:00
DXYZ	5m	1.32	2025-09-23 14:35:00	26.2	2025-09-23 14:55:00
BMNR	15m	2.36	2025-09-23 14:30:00	54.31	2025-09-26 12:45:00
QMCO	10m	1.69	2025-09-23 14:30:00	10.8	2025-09-24 13:30:00
BMNR	10m	1.89	2025-09-23 14:30:00	54.28	2025-09-24 11:00:00
AREC	10m	1.73	2025-09-23 14:30:00	2.71	2025-09-24 09:50:00
PANW	10m	1.77	2025-09-23 14:30:00	203.17	2025-09-24 09:40:00
RDDT	5m	1.26	2025-09-23 14:30:00	240.33	2025-09-24 09:40:00
XIACY	15m	2.42	2025-09-23 14:30:00	35.55	2025-09-24 09:30:00
XIACY	10m	2.06	2025-09-23 14:30:00	35.55	2025-09-24 09:30:00
OPEN	10m	1.82	2025-09-23 14:30:00	7.48	2025-09-24 09:30:00
XIACY	5m	1.8	2025-09-23 14:30:00	35.55	2025-09-24 09:30:00
BILI	10m	1.69	2025-09-23 14:30:00	25.83	2025-09-24 09:30:00
JD	5m	1.52	2025-09-23 14:30:00	33.21	2025-09-24 09:30:00
SHOP	5m	1.19	2025-09-23 14:30:00	149.61	2025-09-24 09:30:00
VRT	5m	1.36	2025-09-23 14:30:00	142.26	2025-09-23 15:50:00
DIS	5m	1.14	2025-09-23 14:30:00	112.2	2025-09-23 15:45:00
GME	5m	1.15	2025-09-23 14:30:00	26.71	2025-09-23 15:15:00
AREC	5m	1.19	2025-09-23 14:30:00	2.71	2025-09-23 15:10:00
PLTR	15m	2.32	2025-09-23 14:30:00	179.61	2025-09-23 15:00:00
PLTR	10m	1.88	2025-09-23 14:30:00	179.42	2025-09-23 15:00:00
SMR	5m	1.11	2025-09-23 14:25:00	41.69	2025-09-24 11:15:00
NVDA	5m	1.19	2025-09-23 14:25:00	177.9	2025-09-23 15:15:00
U	5m	1.23	2025-09-23 14:20:00	44.71	2025-09-24 11:30:00
SHOP	5m	1.22	2025-09-23 14:20:00	149.72	2025-09-24 09:30:00
PANW	5m	1.21	2025-09-23 14:20:00	203.18	2025-09-24 09:30:00
QMCO	5m	1.2	2025-09-23 14:20:00	10.68	2025-09-24 09:30:00
DIS	5m	1.26	2025-09-23 14:20:00	112.12	2025-09-23 15:45:00
CRWD	5m	1.27	2025-09-23 14:20:00	481.85	2025-09-23 15:10:00
CRM	5m	1.2	2025-09-23 14:10:00	245.32	2025-09-24 09:30:00
NVDA	5m	1.1	2025-09-23 14:05:00	178.07	2025-09-23 15:15:00
CRWD	5m	1.2	2025-09-23 14:05:00	483.48	2025-09-23 15:10:00
SMR	5m	1.3	2025-09-23 14:00:00	41.98	2025-09-24 11:15:00
BILI	10m	1.66	2025-09-23 14:00:00	25.89	2025-09-24 09:30:00
QMCO	5m	1.27	2025-09-23 14:00:00	10.78	2025-09-24 09:30:00
BILI	5m	1.14	2025-09-23 14:00:00	25.88	2025-09-24 09:30:00
U	5m	1.27	2025-09-23 13:55:00	44.81	2025-09-24 11:30:00
PANW	5m	1.27	2025-09-23 13:55:00	203.35	2025-09-24 09:30:00
ORCL	5m	1.52	2025-09-23 13:55:00	313.89	2025-09-23 15:20:00
NVDA	5m	1.18	2025-09-23 13:55:00	178.26	2025-09-23 15:15:00
CRWD	5m	1.23	2025-09-23 13:55:00	482.99	2025-09-23 15:10:00
OKLO	5m	1.62	2025-09-23 13:55:00	138.23	2025-09-23 14:40:00
MSFT	5m	1.15	2025-09-23 13:55:00	509.87	2025-09-23 14:30:00
VST	5m	1.28	2025-09-23 13:50:00	206.65	2025-09-24 12:15:00
AMZN	5m	1.26	2025-09-23 13:45:00	221.96	2025-09-24 09:30:00
XIACY	5m	1.03	2025-09-23 13:45:00	35.61	2025-09-24 09:30:00
ASML	5m	1.4	2025-09-23 13:45:00	962.86	2025-09-23 15:50:00
MSFT	5m	1.31	2025-09-23 13:45:00	509.93	2025-09-23 14:30:00
CRM	5m	1.23	2025-09-23 13:30:00	246.23	2025-09-24 09:30:00
MSFT	5m	1.29	2025-09-23 13:25:00	509.94	2025-09-23 14:30:00
AFRM	5m	1.12	2025-09-23 13:10:00	86.77	2025-09-25 13:05:00
NVDA	5m	1.2	2025-09-23 13:10:00	179.2	2025-09-23 15:15:00
