ticker	date	intervals	signal_price	current_price	current_time	nx_1h_signal	nx_5m_signal	nx_1d	nx_1h	nx_30m
澜起科技 (688008.SS)	2025-07-31	5,10,15	86.95	134.86	2025-09-25 00:00:00	True	False	True	True	True
寒武纪 (688256.SS)	2025-07-31	5,10,15	713.66	1391.22	2025-09-25 00:00:00	True	True	True	True	False
申万宏源 (000166.SZ)	2025-07-30	5,10,15,30	5.45	5.19	2025-09-25 00:00:00	True	False	True	False	False
藏格矿业 (000408.SZ)	2025-07-30	10,15,30	48.15	55.38	2025-09-25 00:00:00	True	True	True	False	False
中油资本 (000617.SZ)	2025-07-30	5,10,15	9.48	10.39	2025-09-25 00:00:00	True	False	True	False	False
长安汽车 (000625.SZ)	2025-07-30	10,15,30	13.39	12.1	2025-09-25 00:00:00	True	False	False	False	False
紫光股份 (000938.SZ)	2025-07-30	5,10,15,30	24.87	31.84	2025-09-25 00:00:00	True	False	True	True	True
华东医药 (000963.SZ)	2025-07-30	5,10,15,30	45.57	42.33	2025-09-25 00:00:00	True	False	True	False	True
浪潮信息 (000977.SZ)	2025-07-30	5,10,15	54.99	76.05	2025-09-25 00:00:00	True	True	True	True	True
大华股份 (002236.SZ)	2025-07-30	5,10,15	16.59	21.12	2025-09-25 00:00:00	True	False	True	True	True
北方华创 (002371.SZ)	2025-07-30	5,10,15,30	349.75	459.99	2025-09-25 00:00:00	True	True	True	True	True
科伦药业 (002422.SZ)	2025-07-30	5,10,15	38.22	37.43	2025-09-25 00:00:00	True	True	True	False	True
沪电股份 (002463.SZ)	2025-07-30	5,10,15	53.94	75.25	2025-09-25 00:00:00	True	True	True	True	True
恩捷股份 (002812.SZ)	2025-07-30	5,10,15	30.98	46.88	2025-09-25 00:00:00	True	False	True	True	True
鹏鼎控股 (002938.SZ)	2025-07-30	5,10,15	53.2	59.62	2025-09-25 00:00:00	True	True	True	True	True
同花顺 (300033.SZ)	2025-07-30	5,10,15,30	294.19	371.0	2025-09-25 00:00:00	True	False	True	False	False
东方财富 (300059.SZ)	2025-07-30	5,10,15	24.13	26.65	2025-09-25 00:00:00	True	False	True	False	False
阳光电源 (300274.SZ)	2025-07-30	5,10,15	75.59	158.38	2025-09-25 00:00:00	True	False	True	True	True
中际旭创 (300308.SZ)	2025-07-30	5,10,15	209.4	436.0	2025-09-25 00:00:00	True	True	True	True	True
新易盛 (300502.SZ)	2025-07-30	5,10,15,30	190.29	380.99	2025-09-25 00:00:00	True	True	True	True	True
亿联网络 (300628.SZ)	2025-07-30	5,10,30	34.78	38.71	2025-09-25 00:00:00	True	False	True	True	True
圣邦股份 (300661.SZ)	2025-07-30	5,10,15,30	72.64	82.61	2025-09-25 00:00:00	True	False	True	True	True
宁德时代 (300750.SZ)	2025-07-30	5,10,30	285.15	393.78	2025-09-25 00:00:00	True	False	True	True	True
康龙化成 (300759.SZ)	2025-07-30	5,10,15	32.96	34.86	2025-09-25 00:00:00	True	False	True	True	True
新产业 (300832.SZ)	2025-07-30	10,15,30	57.73	67.81	2025-09-25 00:00:00	True	True	True	True	False
中信证券 (600030.SS)	2025-07-30	5,10,15	30.12	28.69	2025-09-25 00:00:00	True	False	True	False	False
国投资本 (600061.SS)	2025-07-30	5,10,15	7.81	7.65	2025-09-25 00:00:00	True	False	True	False	False
生益科技 (600183.SS)	2025-07-30	5,10,15	41.9	57.35	2025-09-25 00:00:00	True	True	True	True	True
圆通速递 (600233.SS)	2025-07-30	10,15,30	15.36	18.68	2025-09-25 00:00:00	True	True	True	True	True
长电科技 (600584.SS)	2025-07-30	5,10,15	35.87	43.69	2025-09-25 00:00:00	True	True	True	True	True
用友网络 (600588.SS)	2025-07-30	5,10,15,30	14.73	16.01	2025-09-25 00:00:00	True	False	True	False	True
中航沈飞 (600760.SS)	2025-07-30	5,10,30	65.01	64.4	2025-09-25 00:00:00	True	False	True	True	True
国投电力 (600886.SS)	2025-07-30	5,10,30	15.97	13.05	2025-09-25 00:00:00	True	True	False	False	False
东方证券 (600958.SS)	2025-07-30	5,10,15	11.54	10.68	2025-09-25 00:00:00	True	True	True	False	False
招商证券 (600999.SS)	2025-07-30	5,10,15	18.34	17.02	2025-09-25 00:00:00	True	False	True	False	False
中信建投 (601066.SS)	2025-07-30	5,10,15,30	26.29	25.9	2025-09-25 00:00:00	True	False	True	False	False
国泰海通 (601211.SS)	2025-07-30	5,10,15,30	20.96	18.89	2025-09-25 00:00:00	True	True	True	False	False
广汽集团 (601238.SS)	2025-07-30	10,15,30	7.78	7.6	2025-09-25 00:00:00	True	False	False	False	False
新华保险 (601336.SS)	2025-07-30	5,10,15	68.3	59.26	2025-09-25 00:00:00	True	True	True	False	False
华泰证券 (601688.SS)	2025-07-30	5,10,15,30	20.62	19.81	2025-09-25 00:00:00	True	True	True	False	False
潞安环能 (601699.SS)	2025-07-30	10,15,30	14.56	14.47	2025-09-25 00:00:00	True	True	True	True	True
福莱特 (601865.SS)	2025-07-30	5,15,30	17.43	17.31	2025-09-25 00:00:00	True	False	True	False	False
洛阳钼业 (603993.SS)	2025-07-30	10,15,30	9.33	13.83	2025-09-25 00:00:00	True	True	True	True	True
澜起科技 (688008.SS)	2025-07-30	5,10,15	87.19	134.86	2025-09-25 00:00:00	True	True	True	True	True
中微公司 (688012.SS)	2025-07-30	10,15,30	205.65	290.8	2025-09-25 00:00:00	True	True	True	True	True
金山办公 (688111.SS)	2025-07-30	5,10,15,30	308.12	319.61	2025-09-25 00:00:00	True	True	True	True	True
百利天恒 (688506.SS)	2025-07-30	5,10,15,30	326.8	376.67	2025-09-25 00:00:00	True	True	True	True	True
中油资本 (000617.SZ)	2025-07-29	5,10,15	9.66	10.39	2025-09-25 00:00:00	True	True	True	False	False
华东医药 (000963.SZ)	2025-07-29	5,10,15,30	45.02	42.33	2025-09-25 00:00:00	True	True	True	False	True
浪潮信息 (000977.SZ)	2025-07-29	5,10,15	54.91	76.05	2025-09-25 00:00:00	True	True	True	True	True
招商蛇口 (001979.SZ)	2025-07-29	5,10,15	9.33	9.58	2025-09-25 00:00:00	True	True	True	True	True
思源电气 (002028.SZ)	2025-07-29	5,10,30	82.55	101.36	2025-09-25 00:00:00	True	True	True	True	True
紫光国微 (002049.SZ)	2025-07-29	5,10,15,30	73.2	84.69	2025-09-25 00:00:00	True	True	True	True	True
北方华创 (002371.SZ)	2025-07-29	5,10,15,30	344.19	459.99	2025-09-25 00:00:00	True	True	True	True	True
海康威视 (002415.SZ)	2025-07-29	5,10,15,30	28.53	31.2	2025-09-25 00:00:00	True	True	True	True	True
深南电路 (002916.SZ)	2025-07-29	5,10,15,30	144.35	210.61	2025-09-25 00:00:00	True	True	True	True	True
同花顺 (300033.SZ)	2025-07-29	5,15,30	293.0	371.0	2025-09-25 00:00:00	True	True	True	False	False
先导智能 (300450.SZ)	2025-07-29	5,10,15,30	26.75	67.45	2025-09-25 00:00:00	True	False	True	True	True
新易盛 (300502.SZ)	2025-07-29	5,10,15,30	185.99	380.99	2025-09-25 00:00:00	True	True	True	True	True
康龙化成 (300759.SZ)	2025-07-29	5,10,15	32.78	34.86	2025-09-25 00:00:00	True	True	True	True	True
华大九天 (301269.SZ)	2025-07-29	5,10,15	111.48	127.67	2025-09-25 00:00:00	False	True	True	True	True
包钢股份 (600010.SS)	2025-07-29	5,10,15,30	2.58	2.31	2025-09-25 00:00:00	True	True	True	False	False
保利发展 (600048.SS)	2025-07-29	5,10,15,30	8.43	7.64	2025-09-25 00:00:00	True	False	False	False	False
北方稀土 (600111.SS)	2025-07-29	5,10,15,30	39.56	47.46	2025-09-25 00:00:00	True	True	True	False	False
生益科技 (600183.SS)	2025-07-29	5,10,15	41.78	57.35	2025-09-25 00:00:00	True	True	True	True	True
恒生电子 (600570.SS)	2025-07-29	5,10,15,30	34.14	34.5	2025-09-25 00:00:00	True	True	True	False	False
用友网络 (600588.SS)	2025-07-29	5,15,30	14.68	16.01	2025-09-25 00:00:00	True	True	True	False	True
国投电力 (600886.SS)	2025-07-29	5,10,30	15.91	13.05	2025-09-25 00:00:00	True	True	False	False	False
航发动力 (600893.SS)	2025-07-29	5,10,15,30	41.71	37.83	2025-09-25 00:00:00	True	True	True	False	True
工业富联 (601138.SS)	2025-07-29	5,10,15	31.17	69.0	2025-09-25 00:00:00	True	True	True	True	True
中国铝业 (601600.SS)	2025-07-29	5,10,15,30	7.68	7.62	2025-09-25 00:00:00	True	True	True	False	False
璞泰来 (603659.SS)	2025-07-29	5,10,15,30	18.88	28.06	2025-09-25 00:00:00	True	True	True	True	True
华友钴业 (603799.SS)	2025-07-29	5,10,15,30	46.51	55.83	2025-09-25 00:00:00	True	True	True	True	True
海光信息 (688041.SS)	2025-07-29	5,10,15	143.06	270.65	2025-09-25 00:00:00	True	True	True	True	True
金山办公 (688111.SS)	2025-07-29	5,10,15	305.25	319.61	2025-09-25 00:00:00	True	True	True	True	True
石头科技 (688169.SS)	2025-07-29	5,10,15	176.56	211.18	2025-09-25 00:00:00	True	True	True	True	False
寒武纪 (688256.SS)	2025-07-29	5,10,15	710.89	1391.22	2025-09-25 00:00:00	True	True	True	True	False
申万宏源 (000166.SZ)	2025-07-28	5,10,15,30	5.44	5.19	2025-09-25 00:00:00	True	True	True	False	False
广发证券 (000776.SZ)	2025-07-28	5,10,15,30	20.03	21.05	2025-09-25 00:00:00	True	True	True	False	True
紫光股份 (000938.SZ)	2025-07-28	5,10,15	24.93	31.84	2025-09-25 00:00:00	True	False	True	True	True
华东医药 (000963.SZ)	2025-07-28	5,10,15	43.28	42.33	2025-09-25 00:00:00	True	True	True	False	True
浪潮信息 (000977.SZ)	2025-07-28	5,10,15	54.59	76.05	2025-09-25 00:00:00	True	True	True	True	True
招商蛇口 (001979.SZ)	2025-07-28	5,10,15	9.4	9.58	2025-09-25 00:00:00	True	True	True	True	True
紫光国微 (002049.SZ)	2025-07-28	5,10,15,30	68.39	84.69	2025-09-25 00:00:00	True	True	True	True	True
科大讯飞 (002230.SZ)	2025-07-28	5,10,15,30	49.28	56.04	2025-09-25 00:00:00	True	False	True	True	True
北方华创 (002371.SZ)	2025-07-28	5,10,15,30	342.81	459.99	2025-09-25 00:00:00	True	True	True	True	True
海康威视 (002415.SZ)	2025-07-28	5,10,15,30	28.62	31.2	2025-09-25 00:00:00	True	False	True	True	True
科伦药业 (002422.SZ)	2025-07-28	5,10,15	34.92	37.43	2025-09-25 00:00:00	True	True	True	False	True
天赐材料 (002709.SZ)	2025-07-28	5,10,15	19.99	33.44	2025-09-25 00:00:00	True	True	True	True	True
亿纬锂能 (300014.SZ)	2025-07-28	5,10,15,30	47.58	80.88	2025-09-25 00:00:00	True	True	True	True	True
同花顺 (300033.SZ)	2025-07-28	5,10,15,30	291.35	371.0	2025-09-25 00:00:00	True	True	True	False	False
东方财富 (300059.SZ)	2025-07-28	5,10,15,30	24.21	26.65	2025-09-25 00:00:00	True	False	True	False	False
中际旭创 (300308.SZ)	2025-07-28	5,10,15	186.2	436.0	2025-09-25 00:00:00	True	True	True	True	True
昆仑万维 (300418.SZ)	2025-07-28	5,10,30	34.97	49.25	2025-09-25 00:00:00	True	False	True	True	True
先导智能 (300450.SZ)	2025-07-28	5,10,15	26.68	67.45	2025-09-25 00:00:00	True	False	True	True	True
圣邦股份 (300661.SZ)	2025-07-28	5,10,15,30	70.96	82.61	2025-09-25 00:00:00	True	False	True	True	True
金龙鱼 (300999.SZ)	2025-07-28	5,10,15,30	31.01	31.6	2025-09-25 00:00:00	True	True	True	False	False
包钢股份 (600010.SS)	2025-07-28	5,10,15	2.5	2.31	2025-09-25 00:00:00	True	True	True	False	False
中信证券 (600030.SS)	2025-07-28	5,10,15	30.09	28.69	2025-09-25 00:00:00	True	True	True	False	False
保利发展 (600048.SS)	2025-07-28	5,10,15,30	8.5	7.64	2025-09-25 00:00:00	True	True	False	False	False
国投资本 (600061.SS)	2025-07-28	5,10,15,30	7.84	7.65	2025-09-25 00:00:00	True	False	True	False	False
北方稀土 (600111.SS)	2025-07-28	5,10,15,30	39.52	47.46	2025-09-25 00:00:00	True	True	True	False	False
恒生电子 (600570.SS)	2025-07-28	5,10,15,30	34.32	34.5	2025-09-25 00:00:00	True	True	True	False	False
长电科技 (600584.SS)	2025-07-28	5,10,15	35.04	43.69	2025-09-25 00:00:00	True	True	True	True	True
用友网络 (600588.SS)	2025-07-28	5,10,30	14.28	16.01	2025-09-25 00:00:00	True	False	True	False	True
宝信软件 (600845.SS)	2025-07-28	5,10,15	25.82	23.72	2025-09-25 00:00:00	True	True	False	False	False
航发动力 (600893.SS)	2025-07-28	5,10,15,30	41.95	37.83	2025-09-25 00:00:00	True	True	True	False	True
中泰证券 (600918.SS)	2025-07-28	5,10,15,30	6.91	6.85	2025-09-25 00:00:00	True	True	True	False	False
东方证券 (600958.SS)	2025-07-28	5,10,15	11.64	10.68	2025-09-25 00:00:00	True	True	True	False	False
招商证券 (600999.SS)	2025-07-28	5,10,15	18.53	17.02	2025-09-25 00:00:00	True	True	True	False	False
信达证券 (601059.SS)	2025-07-28	5,10,15,30	17.08	18.66	2025-09-25 00:00:00	True	False	True	False	False
中信建投 (601066.SS)	2025-07-28	5,10,15	26.27	25.9	2025-09-25 00:00:00	True	True	True	False	False
红塔证券 (601236.SS)	2025-07-28	5,10,15,30	8.96	8.7	2025-09-25 00:00:00	True	True	True	False	False
华泰证券 (601688.SS)	2025-07-28	5,10,15,30	20.42	19.81	2025-09-25 00:00:00	True	True	True	False	False
浙商证券 (601878.SS)	2025-07-28	5,10,15	11.83	11.32	2025-09-25 00:00:00	True	True	True	False	False
中国银河 (601881.SS)	2025-07-28	5,10,15,30	18.05	17.08	2025-09-25 00:00:00	True	True	True	False	False
方正证券 (601901.SS)	2025-07-28	5,10,15	8.46	8.02	2025-09-25 00:00:00	True	False	True	False	False
中金公司 (601995.SS)	2025-07-28	5,10,15	37.4	35.79	2025-09-25 00:00:00	True	False	True	False	False
璞泰来 (603659.SS)	2025-07-28	5,10,15,30	18.79	28.06	2025-09-25 00:00:00	True	True	True	True	True
华友钴业 (603799.SS)	2025-07-28	5,10,15	45.47	55.83	2025-09-25 00:00:00	True	True	True	True	True
兆易创新 (603986.SS)	2025-07-28	5,10,15,30	120.4	200.5	2025-09-25 00:00:00	True	True	True	True	True
中微公司 (688012.SS)	2025-07-28	5,10,15	200.15	290.8	2025-09-25 00:00:00	True	True	True	True	True
盛美上海 (688082.SS)	2025-07-28	5,10,15,30	122.9	184.42	2025-09-25 00:00:00	True	True	True	True	True
金山办公 (688111.SS)	2025-07-28	5,10,15	304.44	319.61	2025-09-25 00:00:00	True	True	True	True	True
沪硅产业 (688126.SS)	2025-07-28	5,10,15,30	19.45	25.46	2025-09-25 00:00:00	True	True	True	True	True
联影医疗 (688271.SS)	2025-07-28	5,10,15,30	138.57	147.8	2025-09-25 00:00:00	True	True	True	False	False
华润微 (688396.SS)	2025-07-28	5,10,15,30	48.47	54.64	2025-09-25 00:00:00	True	True	True	True	True
中芯国际 (688981.SS)	2025-07-28	5,10,15,30	92.51	135.1	2025-09-25 00:00:00	True	True	True	True	True
云南白药 (000538.SZ)	2025-07-25	5,10,15,30	56.88	57.26	2025-09-25 00:00:00	True	False	True	False	False
长安汽车 (000625.SZ)	2025-07-25	5,15,30	12.84	12.1	2025-09-25 00:00:00	True	True	False	False	False
中信特钢 (000708.SZ)	2025-07-25	5,10,15	13.44	12.95	2025-09-25 00:00:00	True	False	True	False	True
盐湖股份 (000792.SZ)	2025-07-25	5,10,15,30	18.95	19.71	2025-09-25 00:00:00	True	False	True	False	False
山西焦煤 (000983.SZ)	2025-07-25	5,10,15	7.82	7.17	2025-09-25 00:00:00	True	False	True	True	False
华润三九 (000999.SZ)	2025-07-25	5,10,15,30	31.81	28.0	2025-09-25 00:00:00	True	False	False	False	False
龙源电力 (001289.SZ)	2025-07-25	5,15,30	17.03	16.79	2025-09-25 00:00:00	True	False	True	False	False
招商蛇口 (001979.SZ)	2025-07-25	5,10,15	9.37	9.58	2025-09-25 00:00:00	True	True	True	True	True
新 和 成 (002001.SZ)	2025-07-25	5,10,30	22.58	23.67	2025-09-25 00:00:00	True	True	True	False	False
分众传媒 (002027.SZ)	2025-07-25	5,10,15	7.65	8.42	2025-09-25 00:00:00	True	False	True	False	True
紫光国微 (002049.SZ)	2025-07-25	5,10,30	67.95	84.69	2025-09-25 00:00:00	True	True	True	True	True
TCL中环 (002129.SZ)	2025-07-25	5,10,15	8.74	9.41	2025-09-25 00:00:00	True	False	True	True	True
洋河股份 (002304.SZ)	2025-07-25	5,10,15,30	68.82	68.56	2025-09-25 00:00:00	True	False	True	False	False
海康威视 (002415.SZ)	2025-07-25	10,15,30	28.66	31.2	2025-09-25 00:00:00	True	True	True	True	True
赣锋锂业 (002460.SZ)	2025-07-25	5,10,15	39.81	57.35	2025-09-25 00:00:00	True	True	True	True	True
天齐锂业 (002466.SZ)	2025-07-25	5,10,15,30	41.85	44.89	2025-09-25 00:00:00	True	True	True	False	True
荣盛石化 (002493.SZ)	2025-07-25	5,10,15,30	9.45	9.37	2025-09-25 00:00:00	True	False	True	False	False
龙佰集团 (002601.SZ)	2025-07-25	5,10,15,30	17.64	18.99	2025-09-25 00:00:00	True	True	True	True	False
卫星化学 (002648.SZ)	2025-07-25	5,10,15,30	18.58	18.9	2025-09-25 00:00:00	True	True	True	False	False
天赐材料 (002709.SZ)	2025-07-25	5,10,15,30	19.92	33.44	2025-09-25 00:00:00	True	True	True	True	True
同花顺 (300033.SZ)	2025-07-25	5,10,15	289.5	371.0	2025-09-25 00:00:00	True	False	True	False	False
东方财富 (300059.SZ)	2025-07-25	5,10,15,30	24.24	26.65	2025-09-25 00:00:00	True	False	True	False	False
阳光电源 (300274.SZ)	2025-07-25	5,10,15	76.14	158.38	2025-09-25 00:00:00	True	True	True	True	True
晶盛机电 (300316.SZ)	2025-07-25	5,10,15,30	28.65	40.6	2025-09-25 00:00:00	True	True	True	True	True
先导智能 (300450.SZ)	2025-07-25	5,10,15	26.6	67.45	2025-09-25 00:00:00	True	False	True	True	True
圣邦股份 (300661.SZ)	2025-07-25	5,10,15	71.14	82.61	2025-09-25 00:00:00	True	True	True	True	True
迈瑞医疗 (300760.SZ)	2025-07-25	5,10,15,30	231.32	241.6	2025-09-25 00:00:00	True	True	True	False	False
卓胜微 (300782.SZ)	2025-07-25	5,10,15	76.53	82.41	2025-09-25 00:00:00	True	True	True	True	True
爱美客 (300896.SZ)	2025-07-25	5,10,15	193.72	180.61	2025-09-25 00:00:00	True	True	True	False	False
金龙鱼 (300999.SZ)	2025-07-25	5,10,15,30	30.92	31.6	2025-09-25 00:00:00	True	True	True	False	False
包钢股份 (600010.SS)	2025-07-25	5,10,15,30	2.48	2.31	2025-09-25 00:00:00	True	True	True	False	False
中远海能 (600026.SS)	2025-07-25	5,10,15	10.39	12.06	2025-09-25 00:00:00	True	True	True	True	True
保利发展 (600048.SS)	2025-07-25	5,10,15,30	8.42	7.64	2025-09-25 00:00:00	True	True	False	False	False
国投资本 (600061.SS)	2025-07-25	5,10,15,30	7.85	7.65	2025-09-25 00:00:00	True	False	True	False	False
北方稀土 (600111.SS)	2025-07-25	5,10,15,30	38.13	47.46	2025-09-25 00:00:00	True	True	True	False	False
南山铝业 (600219.SS)	2025-07-25	5,10,15	4.16	3.8	2025-09-25 00:00:00	True	True	True	False	False
万华化学 (600309.SS)	2025-07-25	5,10,15,30	63.18	64.68	2025-09-25 00:00:00	True	True	True	False	False
白云山 (600332.SS)	2025-07-25	5,10,15,30	27.12	25.34	2025-09-25 00:00:00	True	False	False	False	False
恒力石化 (600346.SS)	2025-07-25	5,10,15	15.85	16.2	2025-09-25 00:00:00	True	False	True	False	False
华鲁恒升 (600426.SS)	2025-07-25	5,10,15,30	24.33	25.19	2025-09-25 00:00:00	True	True	True	False	False
片仔癀 (600436.SS)	2025-07-25	5,10,15	205.53	196.5	2025-09-25 00:00:00	True	False	False	False	False
海南机场 (600515.SS)	2025-07-25	5,10,15	4.27	4.0	2025-09-25 00:00:00	True	True	True	True	True
用友网络 (600588.SS)	2025-07-25	5,10,30	14.53	16.01	2025-09-25 00:00:00	True	True	True	False	True
