ticker	interval	score	signal_date	signal_price	breakthrough_date
LLY	5m	1.19	2025-05-21 13:35:00	734.24	2025-05-22 12:10:00
BA	5m	1.29	2025-05-21 13:35:00	204.25	2025-05-22 10:05:00
VST	5m	1.34	2025-05-21 13:35:00	153.62	2025-05-22 10:00:00
TLRY	5m	1.34	2025-05-21 13:35:00	0.45	2025-05-22 09:50:00
AFRM	5m	1.53	2025-05-21 13:35:00	48.49	2025-05-22 09:40:00
SOFI	5m	1.49	2025-05-21 13:35:00	13.06	2025-05-22 09:40:00
AAL	5m	1.46	2025-05-21 13:35:00	11.39	2025-05-22 09:35:00
RIVN	5m	1.44	2025-05-21 13:35:00	16.5	2025-05-21 15:55:00
MCD	5m	1.33	2025-05-21 13:35:00	315.94	2025-05-21 15:30:00
OXY	5m	1.29	2025-05-21 13:35:00	41.71	2025-05-21 13:35:00
RDDT	5m	1.53	2025-05-21 13:30:00	96.9	2025-05-22 09:30:00
BILI	10m	1.86	2025-05-21 13:30:00	18.09	2025-05-21 14:00:00
HOLO	5m	1.13	2025-05-21 13:10:00	6.45	2025-05-22 09:55:00
BILI	10m	1.68	2025-05-21 13:00:00	18.02	2025-05-21 14:00:00
BILI	5m	1.11	2025-05-21 13:00:00	17.99	2025-05-21 13:35:00
SQQQ	30m	4.35	2025-05-21 13:00:00	24.39	2025-05-21 13:00:00
SH	5m	1.19	2025-05-21 12:55:00	41.71	2025-05-21 13:00:00
BILI	5m	1.15	2025-05-21 12:45:00	18.0	2025-05-21 13:35:00
JD	10m	1.61	2025-05-21 12:30:00	33.95	2025-05-22 10:50:00
SHOP	5m	1.46	2025-05-21 12:25:00	104.36	2025-05-21 12:40:00
QUBT	10m	1.68	2025-05-21 12:20:00	11.25	2025-05-22 09:50:00
QUBT	5m	1.36	2025-05-21 12:20:00	11.28	2025-05-22 09:50:00
TIGR	10m	1.63	2025-05-21 12:20:00	8.94	2025-05-21 13:30:00
OXY	10m	1.69	2025-05-21 12:20:00	41.6	2025-05-21 12:30:00
OXY	5m	1.21	2025-05-21 12:20:00	41.56	2025-05-21 12:30:00
ACHR	15m	2.42	2025-05-21 12:15:00	11.19	2025-05-22 13:30:00
OXY	15m	2.2	2025-05-21 12:15:00	41.6	2025-05-22 13:30:00
TIGR	15m	2.16	2025-05-21 12:15:00	8.94	2025-05-21 13:30:00
SHOP	5m	1.15	2025-05-21 12:05:00	104.46	2025-05-21 12:40:00
OXY	30m	2.84	2025-05-21 12:00:00	41.6	2025-05-22 15:00:00
UPST	30m	2.68	2025-05-21 12:00:00	45.73	2025-05-22 15:00:00
OXY	15m	2.12	2025-05-21 11:45:00	41.56	2025-05-22 13:30:00
AFRM	30m	2.73	2025-05-21 11:30:00	49.28	2025-05-22 15:00:00
QUBT	10m	1.93	2025-05-21 11:20:00	11.38	2025-05-22 09:50:00
OXY	15m	2.21	2025-05-21 11:15:00	41.66	2025-05-22 13:30:00
TLRY	15m	2.67	2025-05-21 11:15:00	0.46	2025-05-22 11:30:00
DUOL	15m	2.25	2025-05-21 11:15:00	523.22	2025-05-22 09:45:00
TLRY	5m	1.14	2025-05-21 11:15:00	0.45	2025-05-21 11:20:00
QBTS	5m	1.99	2025-05-21 11:10:00	16.69	2025-05-21 11:25:00
RR	5m	1.54	2025-05-21 11:05:00	2.27	2025-05-21 11:40:00
AMZN	30m	2.81	2025-05-21 11:00:00	202.93	2025-05-22 11:30:00
TLRY	10m	1.78	2025-05-21 11:00:00	0.45	2025-05-22 11:30:00
PLTR	30m	2.82	2025-05-21 11:00:00	126.46	2025-05-22 11:00:00
SOUN	15m	2.48	2025-05-21 11:00:00	9.89	2025-05-21 11:30:00
SOUN	10m	1.85	2025-05-21 11:00:00	9.86	2025-05-21 11:30:00
CRWD	10m	1.73	2025-05-21 11:00:00	438.45	2025-05-21 11:20:00
TLRY	5m	1.2	2025-05-21 11:00:00	0.45	2025-05-21 11:20:00
CRWD	15m	2.39	2025-05-21 11:00:00	438.88	2025-05-21 11:15:00
RR	5m	1.1	2025-05-21 10:55:00	2.27	2025-05-21 11:40:00
U	5m	1.16	2025-05-21 10:55:00	22.12	2025-05-21 11:05:00
SHOP	10m	1.81	2025-05-21 10:50:00	105.11	2025-05-22 09:50:00
SOFI	10m	2.01	2025-05-21 10:50:00	13.19	2025-05-21 12:00:00
DUOL	10m	2.08	2025-05-21 10:50:00	520.91	2025-05-21 11:20:00
SPY	5m	1.07	2025-05-21 10:50:00	589.63	2025-05-21 11:00:00
SHOP	15m	2.29	2025-05-21 10:45:00	105.11	2025-05-22 12:00:00
DUOL	15m	2.58	2025-05-21 10:45:00	520.91	2025-05-22 09:45:00
DIS	5m	1.17	2025-05-21 10:45:00	111.51	2025-05-21 10:55:00
TSLA	5m	1.13	2025-05-21 10:40:00	343.31	2025-05-21 11:20:00
QBTS	5m	1.89	2025-05-21 10:35:00	16.71	2025-05-21 11:25:00
SHOP	5m	1.23	2025-05-21 10:35:00	104.82	2025-05-21 11:05:00
SPY	5m	1.14	2025-05-21 10:35:00	589.85	2025-05-21 11:00:00
DIS	5m	1.17	2025-05-21 10:35:00	111.57	2025-05-21 10:55:00
AAPL	30m	2.72	2025-05-21 10:30:00	206.2	2025-05-27 11:00:00
SHOP	10m	1.69	2025-05-21 10:30:00	104.82	2025-05-22 09:50:00
SOUN	10m	1.75	2025-05-21 10:30:00	9.84	2025-05-21 11:30:00
CRM	10m	1.75	2025-05-21 10:30:00	286.14	2025-05-21 11:10:00
OKLO	10m	2.17	2025-05-21 10:30:00	37.77	2025-05-21 10:40:00
OKLO	5m	1.19	2025-05-21 10:30:00	37.24	2025-05-21 10:35:00
JD	5m	1.09	2025-05-21 10:25:00	33.97	2025-05-21 12:40:00
CRWD	10m	1.78	2025-05-21 10:20:00	438.6	2025-05-21 11:20:00
SHOP	5m	1.19	2025-05-21 10:20:00	104.69	2025-05-21 11:05:00
SPY	5m	1.11	2025-05-21 10:20:00	590.2	2025-05-21 11:00:00
OKLO	5m	1.79	2025-05-21 10:20:00	37.66	2025-05-21 10:35:00
DUO	10m	2.22	2025-05-21 10:20:00	3.7	2025-05-21 10:20:00
OXY	5m	1.2	2025-05-21 10:15:00	41.71	2025-05-21 12:30:00
SOUN	5m	1.16	2025-05-21 10:15:00	9.85	2025-05-21 11:10:00
OXY	10m	1.8	2025-05-21 10:10:00	41.71	2025-05-21 12:30:00
AAPL	15m	2.46	2025-05-21 10:00:00	206.59	2025-05-22 15:00:00
ACHR	10m	1.8	2025-05-21 10:00:00	11.19	2025-05-21 12:30:00
SOUN	10m	1.96	2025-05-21 10:00:00	9.86	2025-05-21 11:30:00
SOUN	5m	1.55	2025-05-21 10:00:00	9.88	2025-05-21 11:10:00
SPY	5m	1.29	2025-05-21 10:00:00	590.51	2025-05-21 11:00:00
ACHR	5m	1.27	2025-05-21 10:00:00	11.2	2025-05-21 10:20:00
QCOM	5m	1.26	2025-05-21 10:00:00	153.32	2025-05-21 10:05:00
AAPL	5m	1.22	2025-05-21 09:55:00	205.44	2025-05-21 10:05:00
BA	5m	1.17	2025-05-21 09:50:00	207.09	2025-05-22 10:05:00
OXY	5m	1.23	2025-05-21 09:50:00	41.79	2025-05-21 12:30:00
AAPL	10m	1.82	2025-05-21 09:50:00	205.44	2025-05-21 11:00:00
ACHR	5m	1.3	2025-05-21 09:50:00	11.19	2025-05-21 10:20:00
AAOI	10m	1.92	2025-05-21 09:50:00	18.89	2025-05-21 09:50:00
RR	5m	1.28	2025-05-21 09:45:00	2.31	2025-05-21 11:40:00
AAOI	5m	1.63	2025-05-21 09:45:00	18.77	2025-05-21 09:50:00
QUBT	5m	1.82	2025-05-21 09:40:00	11.54	2025-05-21 10:00:00
SERV	5m	1.5	2025-05-21 09:40:00	10.01	2025-05-21 09:45:00
TLRY	5m	2.06	2025-05-21 09:40:00	0.46	2025-05-21 09:40:00
PLTR	15m	3.05	2025-05-21 09:30:00	126.07	2025-05-21 11:00:00
LLY	10m	2.23	2025-05-20 15:50:00	746.6	2025-05-22 13:40:00
RDDT	10m	2.38	2025-05-20 15:50:00	105.64	2025-05-22 09:50:00
LI	15m	3.16	2025-05-20 15:45:00	28.25	2025-05-21 09:30:00
RDDT	5m	1.38	2025-05-20 15:45:00	104.93	2025-05-20 15:55:00
PHUN	15m	2.77	2025-05-20 15:45:00	3.07	2025-05-20 15:45:00
AAPL	30m	2.91	2025-05-20 15:30:00	206.87	2025-05-27 11:00:00
OXY	30m	3.25	2025-05-20 15:30:00	41.92	2025-05-22 15:00:00
OXY	15m	2.71	2025-05-20 15:30:00	41.85	2025-05-22 13:30:00
AMZN	30m	2.99	2025-05-20 15:30:00	204.13	2025-05-22 11:30:00
AFRM	15m	2.47	2025-05-20 15:30:00	49.94	2025-05-22 11:00:00
SOFI	15m	2.31	2025-05-20 15:30:00	13.32	2025-05-22 11:00:00
SOFI	10m	1.88	2025-05-20 15:30:00	13.34	2025-05-21 12:00:00
XPEV	10m	1.9	2025-05-20 15:30:00	19.75	2025-05-21 09:30:00
RDDT	5m	1.55	2025-05-20 15:30:00	104.92	2025-05-20 15:55:00
DJT	10m	1.68	2025-05-20 15:30:00	24.73	2025-05-20 15:50:00
XPEV	5m	1.45	2025-05-20 15:30:00	19.77	2025-05-20 15:50:00
SOXL	15m	2.59	2025-05-20 15:30:00	17.78	2025-05-20 15:45:00
SOXL	30m	3.47	2025-05-20 15:30:00	17.99	2025-05-20 15:30:00
MCD	5m	1.16	2025-05-20 15:25:00	319.31	2025-05-20 15:35:00
LLY	10m	1.92	2025-05-20 15:20:00	747.02	2025-05-22 13:40:00
XPEV	5m	1.23	2025-05-20 15:20:00	19.77	2025-05-20 15:50:00
ETH	10m	1.93	2025-05-20 15:20:00	23.39	2025-05-20 15:40:00
ETHA	10m	1.8	2025-05-20 15:20:00	18.78	2025-05-20 15:40:00
MARA	10m	1.84	2025-05-20 15:20:00	16.07	2025-05-20 15:30:00
AMZN	15m	2.23	2025-05-20 15:15:00	203.52	2025-05-21 12:45:00
SOUN	15m	2.47	2025-05-20 15:15:00	9.99	2025-05-21 11:30:00
SMCI	15m	2.31	2025-05-20 15:15:00	42.94	2025-05-21 09:30:00
LI	15m	2.2	2025-05-20 15:15:00	28.25	2025-05-21 09:30:00
ETH	15m	2.46	2025-05-20 15:15:00	23.39	2025-05-20 15:45:00
AMD	15m	2.35	2025-05-20 15:15:00	112.9	2025-05-20 15:45:00
ETHA	15m	2.33	2025-05-20 15:15:00	18.78	2025-05-20 15:45:00
CLSK	5m	1.18	2025-05-20 15:15:00	9.53	2025-05-20 15:35:00
MARA	15m	2.48	2025-05-20 15:15:00	16.07	2025-05-20 15:30:00
ACHR	10m	1.86	2025-05-20 15:10:00	11.23	2025-05-21 12:30:00
SOUN	10m	2.05	2025-05-20 15:10:00	9.94	2025-05-21 11:30:00
SMCI	10m	1.98	2025-05-20 15:10:00	42.87	2025-05-21 09:30:00
SMCI	5m	1.41	2025-05-20 15:10:00	42.83	2025-05-21 09:30:00
FUTU	5m	1.15	2025-05-20 15:10:00	110.41	2025-05-21 09:30:00
FNGB	10m	2.17	2025-05-20 15:10:00	18.8	2025-05-20 15:50:00
AMD	10m	1.85	2025-05-20 15:10:00	112.69	2025-05-20 15:50:00
AMZN	10m	1.82	2025-05-20 15:10:00	203.42	2025-05-20 15:50:00
XPEV	5m	1.19	2025-05-20 15:10:00	19.75	2025-05-20 15:50:00
AAL	5m	1.25	2025-05-20 15:10:00	11.59	2025-05-20 15:35:00
FNGB	5m	1.78	2025-05-20 15:10:00	18.77	2025-05-20 15:30:00
AMZN	5m	1.34	2025-05-20 15:10:00	203.3	2025-05-20 15:30:00
SOXL	5m	1.29	2025-05-20 15:10:00	17.58	2025-05-20 15:30:00
AMD	5m	1.28	2025-05-20 15:10:00	112.54	2025-05-20 15:30:00
SHOP	15m	2.38	2025-05-20 15:00:00	105.25	2025-05-22 12:00:00
SHOP	10m	1.86	2025-05-20 15:00:00	105.05	2025-05-20 15:50:00
TIGR	5m	1.48	2025-05-20 15:00:00	8.95	2025-05-20 15:15:00
RDDT	5m	1.18	2025-05-20 14:55:00	105.64	2025-05-20 15:55:00
MCD	5m	1.14	2025-05-20 14:55:00	319.4	2025-05-20 15:35:00
AAL	5m	1.2	2025-05-20 14:50:00	11.61	2025-05-20 15:35:00
MLGO	15m	2.84	2025-05-20 14:45:00	36.6	2025-05-21 09:30:00
MCD	5m	1.23	2025-05-20 14:45:00	319.38	2025-05-20 15:35:00
MCD	10m	1.72	2025-05-20 14:40:00	319.38	2025-05-20 15:50:00
RDDT	5m	1.2	2025-05-20 14:35:00	105.8	2025-05-20 15:55:00
FNGB	5m	1.19	2025-05-20 14:35:00	18.82	2025-05-20 15:30:00
SOUN	5m	1.28	2025-05-20 14:35:00	9.99	2025-05-20 15:25:00
SOUN	10m	1.9	2025-05-20 14:30:00	9.99	2025-05-21 11:30:00
MLGO	30m	3.11	2025-05-20 14:30:00	36.6	2025-05-21 10:30:00
TIGR	5m	1.88	2025-05-20 14:15:00	9.02	2025-05-20 15:15:00
MLGO	5m	1.78	2025-05-20 14:15:00	36.3	2025-05-20 15:00:00
AA	5m	1.19	2025-05-20 14:10:00	28.83	2025-05-20 15:35:00
MLGO	10m	2.51	2025-05-20 14:10:00	36.3	2025-05-20 15:30:00
META	5m	1.15	2025-05-20 14:10:00	636.55	2025-05-20 15:30:00
TIGR	5m	1.07	2025-05-20 14:05:00	9.01	2025-05-20 15:15:00
SOUN	10m	1.93	2025-05-20 14:00:00	10.05	2025-05-21 11:30:00
SHOP	10m	1.64	2025-05-20 13:50:00	105.89	2025-05-20 15:50:00
META	5m	1.3	2025-05-20 13:50:00	637.11	2025-05-20 15:30:00
SOUN	5m	1.29	2025-05-20 13:50:00	9.98	2025-05-20 15:25:00
DELL	5m	1.71	2025-05-20 13:40:00	114.57	2025-05-20 15:30:00
SHOP	5m	1.19	2025-05-20 13:40:00	105.81	2025-05-20 15:25:00
AFRM	5m	1.25	2025-05-20 13:35:00	50.32	2025-05-21 11:05:00
MLGO	5m	1.86	2025-05-20 13:35:00	37.2	2025-05-20 15:00:00
SERV	5m	1.21	2025-05-20 13:35:00	10.11	2025-05-20 13:50:00
SOFI	30m	2.63	2025-05-20 13:30:00	13.42	2025-05-22 13:00:00
AFRM	15m	2.22	2025-05-20 13:30:00	50.38	2025-05-22 11:00:00
AFRM	10m	1.72	2025-05-20 13:30:00	50.32	2025-05-22 10:00:00
MLGO	10m	2.48	2025-05-20 13:30:00	37.2	2025-05-20 15:30:00
SHOP	5m	1.43	2025-05-20 13:25:00	106.07	2025-05-20 15:25:00
RDDT	15m	2.38	2025-05-20 12:45:00	105.86	2025-05-22 13:00:00
RDDT	30m	2.77	2025-05-20 12:30:00	105.86	2025-05-22 13:30:00
SOFI	30m	2.74	2025-05-20 12:30:00	13.47	2025-05-22 13:00:00
SHOP	10m	1.67	2025-05-20 12:30:00	106.64	2025-05-20 15:50:00
SHOP	5m	1.11	2025-05-20 12:30:00	106.43	2025-05-20 15:25:00
XPEV	5m	1.34	2025-05-20 12:25:00	19.79	2025-05-20 12:40:00
UPST	5m	1.3	2025-05-20 12:25:00	46.88	2025-05-20 12:30:00
OXY	10m	1.64	2025-05-20 12:20:00	42.05	2025-05-21 12:30:00
AFRM	15m	2.16	2025-05-20 12:15:00	50.63	2025-05-22 11:00:00
AMZN	15m	2.22	2025-05-20 12:15:00	203.88	2025-05-21 12:45:00
AFRM	10m	1.67	2025-05-20 12:10:00	50.6	2025-05-22 10:00:00
AMZN	5m	1.17	2025-05-20 11:55:00	203.52	2025-05-20 12:35:00
RDDT	15m	2.14	2025-05-20 11:45:00	105.93	2025-05-22 13:00:00
SOFI	15m	2.33	2025-05-20 11:45:00	13.41	2025-05-22 11:00:00
ASML	15m	2.16	2025-05-20 11:45:00	743.57	2025-05-20 12:45:00
AMZN	5m	1.21	2025-05-20 11:45:00	203.63	2025-05-20 12:35:00
SOXL	15m	2.34	2025-05-20 11:45:00	17.82	2025-05-20 12:30:00
RDDT	10m	1.6	2025-05-20 11:40:00	105.85	2025-05-22 09:50:00
AFRM	5m	1.22	2025-05-20 11:30:00	50.85	2025-05-21 11:05:00
LLY	10m	1.64	2025-05-20 11:30:00	751.85	2025-05-20 14:00:00
XPEV	5m	1.16	2025-05-20 11:25:00	19.84	2025-05-20 12:40:00
RDDT	10m	1.67	2025-05-20 11:20:00	106.14	2025-05-22 09:50:00
AFRM	5m	1.12	2025-05-20 11:20:00	50.79	2025-05-21 11:05:00
DJT	10m	1.68	2025-05-20 11:20:00	24.97	2025-05-20 13:20:00
HIMS	10m	1.85	2025-05-20 11:20:00	61.67	2025-05-20 11:30:00
RDDT	15m	2.2	2025-05-20 11:15:00	106.14	2025-05-22 13:00:00
DJT	15m	2.18	2025-05-20 11:15:00	24.97	2025-05-21 11:00:00
LLY	5m	1.24	2025-05-20 11:15:00	751.05	2025-05-20 11:35:00
HIMS	5m	1.25	2025-05-20 11:15:00	61.26	2025-05-20 11:30:00
LLY	10m	1.77	2025-05-20 11:10:00	751.05	2025-05-20 14:00:00
SHOP	5m	1.14	2025-05-20 11:05:00	107.31	2025-05-20 15:25:00
RDDT	5m	1.19	2025-05-20 11:05:00	106.06	2025-05-20 13:05:00
DJT	5m	1.17	2025-05-20 11:05:00	24.94	2025-05-20 11:40:00
RDDT	30m	2.76	2025-05-20 11:00:00	106.14	2025-05-22 13:30:00
DUO	15m	2.14	2025-05-20 11:00:00	3.7	2025-05-21 14:30:00
INTC	30m	2.79	2025-05-20 11:00:00	21.38	2025-05-21 10:30:00
INTC	15m	2.22	2025-05-20 11:00:00	21.33	2025-05-20 13:00:00
SOXL	15m	2.22	2025-05-20 11:00:00	17.75	2025-05-20 12:30:00
SOXL	10m	1.63	2025-05-20 11:00:00	17.71	2025-05-20 12:30:00
INTC	10m	1.63	2025-05-20 11:00:00	21.27	2025-05-20 11:20:00
XPEV	5m	1.24	2025-05-20 10:50:00	19.85	2025-05-20 12:40:00
HIMS	5m	1.37	2025-05-20 10:40:00	61.83	2025-05-20 11:30:00
RDDT	5m	1.2	2025-05-20 10:35:00	106.49	2025-05-20 13:05:00
LLY	5m	1.12	2025-05-20 10:35:00	752.41	2025-05-20 11:35:00
ACHR	5m	1.3	2025-05-20 10:35:00	11.16	2025-05-20 11:05:00
SOUN	15m	2.41	2025-05-20 10:30:00	10.11	2025-05-21 11:30:00
SOUN	10m	1.74	2025-05-20 10:30:00	10.06	2025-05-21 11:30:00
AMD	10m	1.77	2025-05-20 10:30:00	113.61	2025-05-20 15:50:00
AMD	15m	2.3	2025-05-20 10:30:00	113.65	2025-05-20 15:45:00
INTC	15m	2.18	2025-05-20 10:30:00	21.31	2025-05-20 13:00:00
SOXL	15m	2.45	2025-05-20 10:30:00	17.8	2025-05-20 12:30:00
SOXL	10m	1.91	2025-05-20 10:30:00	17.78	2025-05-20 12:30:00
DUO	10m	2.19	2025-05-20 10:20:00	3.69	2025-05-20 15:10:00
HIMS	10m	1.72	2025-05-20 10:20:00	61.82	2025-05-20 11:30:00
QUBT	5m	2.04	2025-05-20 10:15:00	12.01	2025-05-20 10:15:00
OXY	5m	1.17	2025-05-20 10:10:00	42.1	2025-05-20 12:40:00
SOXL	10m	1.92	2025-05-20 10:10:00	17.73	2025-05-20 12:30:00
HIMS	5m	1.44	2025-05-20 10:10:00	61.76	2025-05-20 11:30:00
INTC	10m	1.85	2025-05-20 10:10:00	21.3	2025-05-20 11:20:00
OXY	30m	2.65	2025-05-20 10:00:00	42.16	2025-05-22 15:00:00
INTC	5m	1.17	2025-05-20 10:00:00	21.24	2025-05-20 11:10:00
ASTS	5m	1.72	2025-05-20 10:00:00	24.62	2025-05-20 10:00:00
OXY	5m	1.15	2025-05-20 09:50:00	42.17	2025-05-20 12:40:00
ALAB	10m	1.85	2025-05-20 09:50:00	89.91	2025-05-20 10:00:00
MRVL	5m	1.86	2025-05-19 15:55:00	62.57	2025-05-20 15:15:00
GME	5m	1.64	2025-05-19 15:50:00	27.92	2025-05-20 09:35:00
SOFI	5m	1.61	2025-05-19 15:45:00	13.72	2025-05-20 12:40:00
SOUN	5m	1.35	2025-05-19 15:45:00	10.25	2025-05-20 11:20:00
ALAB	15m	3.02	2025-05-19 15:45:00	90.31	2025-05-19 15:45:00
MLGO	10m	2.72	2025-05-19 15:30:00	40.35	2025-05-20 09:30:00
AMD	5m	1.25	2025-05-19 15:30:00	114.28	2025-05-19 15:50:00
MLGO	5m	2.38	2025-05-19 15:30:00	40.49	2025-05-19 15:30:00
AMD	5m	1.24	2025-05-19 15:20:00	114.29	2025-05-19 15:50:00
OXY	30m	2.69	2025-05-19 15:00:00	42.21	2025-05-22 15:00:00
SQQQ	15m	2.24	2025-05-19 15:00:00	23.5	2025-05-20 09:30:00
MLGO	5m	1.82	2025-05-19 15:00:00	40.19	2025-05-19 15:30:00
GME	5m	1.24	2025-05-19 15:00:00	27.93	2025-05-19 15:20:00
OXY	5m	1.18	2025-05-19 15:00:00	42.17	2025-05-19 15:20:00
AMD	5m	1.97	2025-05-19 14:50:00	114.46	2025-05-19 15:50:00
ACHR	5m	1.69	2025-05-19 14:35:00	11.37	2025-05-20 09:40:00
AMD	5m	1.21	2025-05-19 14:30:00	114.42	2025-05-19 15:50:00
BILI	5m	1.2	2025-05-19 14:30:00	17.93	2025-05-19 15:35:00
GME	5m	1.17	2025-05-19 14:30:00	27.91	2025-05-19 15:20:00
TLRY	10m	1.58	2025-05-19 14:20:00	0.45	2025-05-20 10:10:00
TLRY	5m	1.1	2025-05-19 14:05:00	0.45	2025-05-19 14:30:00
SH	30m	2.63	2025-05-19 14:00:00	41.53	2025-05-20 14:00:00
SQQQ	30m	2.8	2025-05-19 14:00:00	23.54	2025-05-20 09:30:00
SQQQ	15m	2.17	2025-05-19 14:00:00	23.48	2025-05-20 09:30:00
TLRY	5m	1.23	2025-05-19 13:55:00	0.45	2025-05-19 14:30:00
SH	15m	2.09	2025-05-19 13:45:00	41.49	2025-05-20 09:30:00
SH	10m	1.71	2025-05-19 13:40:00	41.46	2025-05-19 15:20:00
MLGO	15m	2.44	2025-05-19 13:15:00	41.41	2025-05-20 09:30:00
OXY	30m	2.68	2025-05-19 13:00:00	42.38	2025-05-22 15:00:00
DJT	15m	2.17	2025-05-19 13:00:00	25.12	2025-05-19 13:30:00
MLGO	10m	1.62	2025-05-19 12:50:00	40.95	2025-05-20 09:30:00
RKLB	5m	1.16	2025-05-19 12:50:00	25.1	2025-05-19 13:00:00
INTC	15m	2.2	2025-05-19 12:45:00	21.41	2025-05-19 13:15:00
SOL	10m	1.51	2025-05-19 12:40:00	1.55	2025-05-19 13:00:00
INTC	30m	2.67	2025-05-19 12:30:00	21.41	2025-05-21 10:30:00
TEM	30m	2.8	2025-05-19 12:30:00	62.23	2025-05-19 15:30:00
SOL	30m	2.92	2025-05-19 12:30:00	1.55	2025-05-19 13:00:00
MLGO	10m	1.69	2025-05-19 12:20:00	41.55	2025-05-20 09:30:00
TEM	15m	2.5	2025-05-19 12:15:00	61.87	2025-05-19 14:30:00
MLGO	5m	1.39	2025-05-19 11:55:00	41.55	2025-05-19 15:30:00
ALAB	10m	1.59	2025-05-19 11:50:00	89.65	2025-05-19 13:00:00
SOXL	10m	1.64	2025-05-19 11:50:00	17.84	2025-05-19 12:50:00
DJT	15m	2.09	2025-05-19 11:45:00	25.18	2025-05-19 13:30:00
INTC	15m	2.09	2025-05-19 11:45:00	21.37	2025-05-19 13:15:00
SNOW	5m	1.22	2025-05-19 11:35:00	181.91	2025-05-19 12:50:00
AFRM	30m	2.75	2025-05-19 11:30:00	51.76	2025-05-22 15:00:00
OXY	30m	2.72	2025-05-19 11:30:00	42.48	2025-05-22 15:00:00
SOXL	15m	2.25	2025-05-19 11:30:00	17.85	2025-05-19 13:00:00
ALAB	10m	1.76	2025-05-19 11:30:00	89.95	2025-05-19 13:00:00
SOXL	10m	1.78	2025-05-19 11:30:00	17.89	2025-05-19 12:50:00
MLGO	5m	1.76	2025-05-19 11:25:00	43.18	2025-05-19 15:30:00
OXY	15m	2.12	2025-05-19 11:15:00	42.31	2025-05-22 13:30:00
AMD	5m	1.16	2025-05-19 11:15:00	114.57	2025-05-19 12:50:00
DJT	10m	1.62	2025-05-19 11:10:00	25.18	2025-05-19 13:20:00
ASTS	5m	1.27	2025-05-19 11:10:00	24.31	2025-05-19 13:20:00
ALAB	10m	1.77	2025-05-19 11:10:00	89.86	2025-05-19 13:00:00
SOXL	10m	1.72	2025-05-19 11:10:00	17.88	2025-05-19 12:50:00
UPST	10m	1.74	2025-05-19 11:10:00	47.1	2025-05-19 11:30:00
TQQQ	10m	1.63	2025-05-19 11:10:00	70.63	2025-05-19 11:30:00
QQQ	10m	1.62	2025-05-19 11:10:00	519.57	2025-05-19 11:30:00
SOL	10m	1.53	2025-05-19 11:10:00	1.55	2025-05-19 11:20:00
AFRM	15m	2.36	2025-05-19 11:00:00	51.45	2025-05-22 11:00:00
SBUX	15m	2.41	2025-05-19 11:00:00	84.68	2025-05-20 09:45:00
BABA	30m	2.69	2025-05-19 11:00:00	122.39	2025-05-20 09:30:00
UPST	15m	2.24	2025-05-19 11:00:00	46.99	2025-05-19 12:15:00
SBUX	10m	1.82	2025-05-19 11:00:00	84.51	2025-05-19 11:50:00
OXY	10m	1.65	2025-05-19 10:50:00	42.26	2025-05-21 12:30:00
AFRM	10m	1.61	2025-05-19 10:50:00	51.26	2025-05-19 15:50:00
ASML	10m	1.69	2025-05-19 10:50:00	742.74	2025-05-19 11:30:00
JD	10m	1.6	2025-05-19 10:50:00	33.37	2025-05-19 11:20:00
BABA	15m	2.14	2025-05-19 10:45:00	121.96	2025-05-19 15:45:00
MLGO	5m	1.75	2025-05-19 10:45:00	43.35	2025-05-19 15:30:00
DXYZ	15m	2.62	2025-05-19 10:45:00	39.95	2025-05-19 11:00:00
DJT	10m	1.74	2025-05-19 10:40:00	25.16	2025-05-19 13:20:00
ASML	5m	1.09	2025-05-19 10:35:00	741.75	2025-05-19 11:10:00
DUO	30m	2.76	2025-05-19 10:30:00	3.81	2025-05-22 14:30:00
OXY	10m	1.79	2025-05-19 10:30:00	42.41	2025-05-21 12:30:00
ASML	30m	2.71	2025-05-19 10:30:00	742.74	2025-05-19 15:30:00
BABA	10m	1.63	2025-05-19 10:30:00	121.7	2025-05-19 15:00:00
JD	15m	2.15	2025-05-19 10:30:00	33.4	2025-05-19 11:30:00
JD	10m	1.62	2025-05-19 10:30:00	33.38	2025-05-19 11:20:00
DXYZ	30m	3.15	2025-05-19 10:30:00	39.95	2025-05-19 11:00:00
DUO	10m	1.7	2025-05-19 10:30:00	3.8	2025-05-19 11:00:00
BA	10m	1.75	2025-05-19 10:10:00	205.28	2025-05-19 13:00:00
SOXL	10m	1.85	2025-05-19 10:10:00	18.01	2025-05-19 12:50:00
BA	5m	1.13	2025-05-19 10:10:00	204.9	2025-05-19 12:25:00
UPST	10m	1.78	2025-05-19 10:10:00	47.17	2025-05-19 11:30:00
JD	10m	1.74	2025-05-19 10:10:00	33.41	2025-05-19 11:20:00
ASML	5m	1.18	2025-05-19 10:10:00	742.2	2025-05-19 11:10:00
DXYZ	10m	2.0	2025-05-19 10:10:00	39.82	2025-05-19 11:00:00
DUOL	15m	2.41	2025-05-19 10:00:00	528.41	2025-05-20 12:45:00
TQQQ	10m	2.24	2025-05-19 10:00:00	70.85	2025-05-19 11:30:00
QQQ	10m	1.97	2025-05-19 10:00:00	520.1	2025-05-19 11:30:00
JD	5m	1.24	2025-05-19 10:00:00	33.26	2025-05-19 11:20:00
DUOL	5m	1.19	2025-05-19 10:00:00	526.09	2025-05-19 10:05:00
