ticker	interval	score	signal_date	signal_price	breakthrough_date
ASTS	5m	1.3	2025-05-22 14:20:00	24.72	2025-05-22 14:30:00
QBTS	15m	2.72	2025-05-22 14:15:00	19.01	2025-05-23 10:30:00
CLS	15m	2.28	2025-05-22 14:15:00	119.32	2025-05-23 10:00:00
ASTS	5m	1.17	2025-05-22 14:10:00	24.76	2025-05-22 14:30:00
OKLO	5m	1.14	2025-05-22 14:10:00	39.86	2025-05-22 14:30:00
RR	5m	1.25	2025-05-22 14:10:00	2.28	2025-05-22 14:20:00
OPFI	5m	1.43	2025-05-22 14:05:00	11.8	2025-05-22 14:25:00
ALAB	30m	2.79	2025-05-22 14:00:00	96.18	2025-05-27 09:30:00
TSM	10m	1.66	2025-05-22 14:00:00	195.37	2025-05-23 13:10:00
U	5m	1.28	2025-05-22 14:00:00	21.83	2025-05-23 12:55:00
TSM	5m	1.15	2025-05-22 14:00:00	195.54	2025-05-23 12:45:00
VST	5m	1.22	2025-05-22 14:00:00	154.15	2025-05-23 10:00:00
RR	5m	1.33	2025-05-22 13:55:00	2.27	2025-05-22 14:05:00
COIN	5m	1.25	2025-05-22 13:50:00	268.52	2025-05-23 12:45:00
TSLA	5m	1.26	2025-05-22 13:50:00	344.86	2025-05-23 12:20:00
XYZ	10m	1.75	2025-05-22 13:50:00	58.77	2025-05-23 11:30:00
XYZ	5m	1.24	2025-05-22 13:50:00	58.81	2025-05-22 14:45:00
ASTS	5m	1.42	2025-05-22 13:50:00	24.67	2025-05-22 14:30:00
MRVL	5m	1.18	2025-05-22 13:50:00	62.65	2025-05-22 14:30:00
OPFI	5m	1.21	2025-05-22 13:50:00	11.8	2025-05-22 14:25:00
SOFI	5m	1.19	2025-05-22 13:45:00	13.23	2025-05-22 15:25:00
NVDA	5m	1.2	2025-05-22 13:45:00	133.46	2025-05-22 14:30:00
BTC	5m	1.22	2025-05-22 13:45:00	49.45	2025-05-22 14:15:00
RGTI	5m	1.23	2025-05-22 13:40:00	13.75	2025-05-22 14:50:00
IBIT	5m	1.21	2025-05-22 13:40:00	63.56	2025-05-22 14:15:00
SOFI	5m	1.21	2025-05-22 13:30:00	13.22	2025-05-22 15:25:00
QUBT	5m	1.51	2025-05-22 13:25:00	12.03	2025-05-22 15:25:00
RGTI	5m	1.4	2025-05-22 13:25:00	13.66	2025-05-22 14:50:00
QBTS	15m	2.58	2025-05-22 13:15:00	18.71	2025-05-23 10:30:00
CLS	15m	2.12	2025-05-22 12:45:00	118.6	2025-05-23 10:00:00
QBTS	10m	2.17	2025-05-22 12:40:00	18.82	2025-05-23 10:40:00
DXYZ	5m	1.85	2025-05-22 12:40:00	41.51	2025-05-22 13:15:00
SHOP	5m	1.23	2025-05-22 12:30:00	103.75	2025-05-22 12:35:00
TSM	5m	1.17	2025-05-22 12:25:00	194.54	2025-05-22 13:00:00
QBTS	10m	1.84	2025-05-22 12:20:00	18.74	2025-05-23 10:40:00
CLS	10m	1.75	2025-05-22 12:20:00	118.8	2025-05-23 10:00:00
MU	5m	1.1	2025-05-22 12:20:00	96.81	2025-05-22 13:40:00
CLS	5m	1.26	2025-05-22 12:20:00	118.92	2025-05-22 13:20:00
BA	5m	1.25	2025-05-22 12:20:00	203.7	2025-05-22 13:15:00
SOFI	5m	1.19	2025-05-22 12:20:00	13.15	2025-05-22 12:50:00
SHOP	5m	1.29	2025-05-22 12:20:00	103.73	2025-05-22 12:25:00
QBTS	10m	1.72	2025-05-22 11:50:00	18.37	2025-05-23 10:40:00
GOOGL	15m	2.28	2025-05-22 11:45:00	173.18	2025-05-22 13:30:00
ONC	30m	3.08	2025-05-22 11:30:00	237.98	2025-05-23 15:30:00
CLS	10m	1.65	2025-05-22 11:30:00	117.79	2025-05-23 10:00:00
ONC	15m	2.62	2025-05-22 11:30:00	238.64	2025-05-22 13:30:00
CLS	10m	1.76	2025-05-22 11:10:00	117.46	2025-05-23 10:00:00
GOOGL	15m	2.21	2025-05-22 11:00:00	173.76	2025-05-22 13:30:00
SH	5m	1.09	2025-05-22 10:55:00	42.33	2025-05-22 11:15:00
GOOGL	10m	1.84	2025-05-22 10:40:00	173.85	2025-05-22 11:40:00
CLS	5m	1.13	2025-05-22 10:35:00	117.68	2025-05-22 13:20:00
CLS	5m	1.2	2025-05-22 10:20:00	117.29	2025-05-22 13:20:00
GOOGL	5m	1.26	2025-05-22 10:20:00	175.28	2025-05-22 10:55:00
MLGO	15m	2.84	2025-05-21 15:45:00	46.82	2025-05-27 09:30:00
SH	5m	1.39	2025-05-21 15:30:00	42.26	2025-05-21 15:45:00
MLGO	10m	2.78	2025-05-21 14:10:00	46.95	2025-05-21 14:40:00
MLGO	5m	1.9	2025-05-21 14:10:00	47.55	2025-05-21 14:40:00
RKLB	10m	2.15	2025-05-21 13:10:00	26.09	2025-05-22 11:00:00
RKLB	5m	1.26	2025-05-21 13:10:00	26.36	2025-05-22 10:05:00
TQQQ	30m	4.34	2025-05-21 13:00:00	68.49	2025-05-27 09:30:00
NVDA	30m	3.71	2025-05-21 13:00:00	133.21	2025-05-27 09:30:00
QQQ	30m	3.49	2025-05-21 13:00:00	514.45	2025-05-27 09:30:00
ADBE	30m	3.13	2025-05-21 13:00:00	415.62	2025-05-27 09:30:00
SE	30m	3.02	2025-05-21 13:00:00	162.15	2025-05-23 10:00:00
DELL	15m	2.2	2025-05-21 13:00:00	115.03	2025-05-22 13:30:00
DELL	10m	1.7	2025-05-21 13:00:00	115.12	2025-05-22 13:10:00
RKLB	30m	4.02	2025-05-21 13:00:00	25.33	2025-05-22 13:00:00
AVGO	30m	3.54	2025-05-21 13:00:00	230.06	2025-05-22 11:00:00
FNGB	30m	4.53	2025-05-21 13:00:00	18.7	2025-05-22 09:30:00
ALAB	30m	3.98	2025-05-21 13:00:00	91.59	2025-05-22 09:30:00
CRWD	30m	3.52	2025-05-21 13:00:00	437.96	2025-05-22 09:30:00
SNOW	30m	3.24	2025-05-21 13:00:00	180.35	2025-05-22 09:30:00
TSM	30m	3.24	2025-05-21 13:00:00	191.45	2025-05-22 09:30:00
SPY	5m	1.37	2025-05-21 12:55:00	591.61	2025-05-22 10:00:00
CRM	5m	1.22	2025-05-21 12:55:00	286.91	2025-05-22 09:55:00
APP	5m	1.21	2025-05-21 12:55:00	372.32	2025-05-22 09:55:00
ETHA	5m	1.76	2025-05-21 12:55:00	19.58	2025-05-21 15:35:00
CLSK	5m	1.45	2025-05-21 12:55:00	10.71	2025-05-21 15:35:00
ETH	5m	1.36	2025-05-21 12:55:00	24.38	2025-05-21 15:35:00
COIN	5m	1.39	2025-05-21 12:55:00	267.59	2025-05-21 13:00:00
RKLB	10m	1.74	2025-05-21 12:50:00	26.3	2025-05-22 11:00:00
ALAB	10m	1.72	2025-05-21 12:50:00	95.35	2025-05-22 09:40:00
ETHA	10m	2.2	2025-05-21 12:50:00	19.58	2025-05-22 09:30:00
ETH	10m	1.93	2025-05-21 12:50:00	24.38	2025-05-22 09:30:00
SNOW	10m	1.71	2025-05-21 12:50:00	183.24	2025-05-22 09:30:00
MARA	5m	1.24	2025-05-21 12:50:00	17.14	2025-05-21 15:40:00
ADBE	15m	2.26	2025-05-21 12:45:00	421.56	2025-05-22 14:00:00
ALAB	15m	2.35	2025-05-21 12:45:00	95.35	2025-05-22 09:45:00
MSTR	15m	2.32	2025-05-21 12:45:00	415.7	2025-05-22 09:30:00
SNOW	15m	2.23	2025-05-21 12:45:00	183.24	2025-05-22 09:30:00
AAOI	30m	3.05	2025-05-21 12:30:00	18.52	2025-05-23 14:30:00
GME	10m	1.66	2025-05-21 12:10:00	28.91	2025-05-22 09:30:00
AMD	5m	1.21	2025-05-21 12:10:00	115.69	2025-05-21 12:45:00
ASML	5m	1.3	2025-05-21 12:05:00	754.42	2025-05-21 12:25:00
AMD	5m	1.17	2025-05-21 11:55:00	115.81	2025-05-21 12:45:00
PLTR	10m	1.61	2025-05-21 11:50:00	126.11	2025-05-21 12:00:00
MSTR	15m	2.4	2025-05-21 11:45:00	415.1	2025-05-21 12:00:00
CLS	5m	1.2	2025-05-21 11:40:00	117.19	2025-05-21 12:45:00
ASML	5m	1.13	2025-05-21 11:35:00	752.95	2025-05-21 12:25:00
COST	15m	2.1	2025-05-21 11:30:00	1035.84	2025-05-27 09:30:00
AMD	5m	1.22	2025-05-21 11:30:00	115.54	2025-05-21 12:45:00
ASML	5m	1.24	2025-05-21 11:25:00	752.37	2025-05-21 12:25:00
ONC	5m	1.12	2025-05-21 11:25:00	237.96	2025-05-21 11:40:00
ONC	10m	1.57	2025-05-21 11:20:00	237.96	2025-05-21 11:50:00
APP	5m	1.19	2025-05-21 11:20:00	371.55	2025-05-21 11:50:00
ONC	15m	2.26	2025-05-21 11:15:00	237.96	2025-05-21 12:15:00
NBIS	15m	2.19	2025-05-21 11:15:00	40.53	2025-05-21 12:15:00
NBIS	10m	1.68	2025-05-21 11:10:00	40.58	2025-05-21 12:20:00
ETHA	5m	1.35	2025-05-21 11:10:00	19.43	2025-05-21 11:40:00
ETH	5m	1.3	2025-05-21 11:10:00	24.19	2025-05-21 11:40:00
SOL	5m	1.41	2025-05-21 11:05:00	1.64	2025-05-21 13:15:00
SOL	5m	1.1	2025-05-21 10:50:00	1.64	2025-05-21 13:15:00
SH	5m	1.03	2025-05-21 10:50:00	41.85	2025-05-21 13:00:00
NBIS	10m	1.78	2025-05-21 10:50:00	40.58	2025-05-21 12:20:00
ONC	15m	2.37	2025-05-21 10:45:00	237.62	2025-05-21 12:15:00
NBIS	5m	1.27	2025-05-21 10:45:00	40.8	2025-05-21 11:00:00
APP	5m	1.39	2025-05-21 10:45:00	369.17	2025-05-21 10:55:00
SE	10m	1.66	2025-05-21 10:40:00	163.33	2025-05-22 12:10:00
ONC	10m	2.02	2025-05-21 10:40:00	237.9	2025-05-21 11:50:00
PYPL	10m	1.71	2025-05-21 10:40:00	72.64	2025-05-21 10:50:00
SH	5m	1.11	2025-05-21 10:35:00	41.83	2025-05-21 13:00:00
GME	15m	2.42	2025-05-21 10:30:00	28.55	2025-05-21 11:00:00
NBIS	5m	1.37	2025-05-21 10:25:00	40.49	2025-05-21 11:00:00
COST	5m	1.07	2025-05-21 10:25:00	1036.13	2025-05-21 10:55:00
MARA	10m	2.05	2025-05-21 10:20:00	16.27	2025-05-22 09:30:00
SOL	5m	1.06	2025-05-21 10:20:00	1.64	2025-05-21 13:15:00
SH	5m	1.32	2025-05-21 10:20:00	41.8	2025-05-21 13:00:00
GME	10m	1.82	2025-05-21 10:20:00	28.71	2025-05-21 11:00:00
MSTR	10m	1.9	2025-05-21 10:20:00	412.65	2025-05-21 10:40:00
MSTR	15m	2.35	2025-05-21 10:15:00	412.65	2025-05-21 10:30:00
DELL	10m	1.71	2025-05-21 10:10:00	114.38	2025-05-21 10:50:00
COST	5m	1.08	2025-05-21 10:10:00	1035.98	2025-05-21 10:15:00
QBTS	5m	1.46	2025-05-21 10:05:00	16.68	2025-05-21 11:25:00
APP	5m	1.2	2025-05-21 10:05:00	367.75	2025-05-21 10:20:00
ALAB	15m	2.72	2025-05-21 10:00:00	94.23	2025-05-22 09:45:00
ALAB	30m	3.35	2025-05-21 10:00:00	93.76	2025-05-22 09:30:00
SH	5m	2.55	2025-05-21 10:00:00	41.78	2025-05-21 13:00:00
ALAB	5m	1.59	2025-05-21 10:00:00	94.5	2025-05-21 11:20:00
DELL	15m	2.48	2025-05-21 10:00:00	114.46	2025-05-21 11:00:00
ALAB	10m	2.25	2025-05-21 10:00:00	94.18	2025-05-21 10:50:00
PYPL	15m	2.32	2025-05-21 10:00:00	72.61	2025-05-21 10:15:00
BABA	10m	2.24	2025-05-21 09:50:00	124.53	2025-05-21 12:40:00
ONC	10m	1.93	2025-05-21 09:50:00	236.98	2025-05-21 11:50:00
ONC	5m	1.2	2025-05-21 09:50:00	237.51	2025-05-21 10:10:00
QCOM	15m	2.44	2025-05-21 09:45:00	153.03	2025-05-21 10:00:00
QCOM	5m	1.28	2025-05-21 09:40:00	153.13	2025-05-21 10:05:00
QCOM	10m	2.09	2025-05-21 09:40:00	152.42	2025-05-21 10:00:00
PANW	15m	4.49	2025-05-21 09:30:00	181.18	2025-05-22 09:30:00
BTC	5m	1.79	2025-05-21 09:30:00	47.21	2025-05-21 15:30:00
SBUX	5m	1.68	2025-05-21 09:30:00	84.85	2025-05-21 12:05:00
MSFT	15m	2.97	2025-05-21 09:30:00	455.35	2025-05-21 11:15:00
CRM	5m	1.77	2025-05-21 09:30:00	283.93	2025-05-21 11:05:00
IBIT	5m	2.0	2025-05-21 09:30:00	60.58	2025-05-21 10:35:00
COST	5m	1.34	2025-05-21 09:30:00	1034.28	2025-05-21 09:50:00
NVDA	5m	2.08	2025-05-21 09:30:00	133.57	2025-05-21 09:40:00
SOXL	5m	2.83	2025-05-21 09:30:00	17.75	2025-05-21 09:35:00
ALAB	5m	1.68	2025-05-21 09:30:00	93.73	2025-05-21 09:35:00
DUOL	5m	1.26	2025-05-21 09:30:00	522.95	2025-05-21 09:35:00
TSLA	30m	3.17	2025-05-20 14:30:00	345.55	2025-05-22 11:30:00
IBIT	30m	2.87	2025-05-20 14:30:00	59.84	2025-05-20 15:00:00
BTC	30m	2.74	2025-05-20 14:30:00	46.66	2025-05-20 15:00:00
ONC	5m	1.1	2025-05-20 14:25:00	236.24	2025-05-20 15:10:00
ASTS	10m	2.13	2025-05-20 14:20:00	25.52	2025-05-21 11:50:00
TSLA	5m	1.48	2025-05-20 14:20:00	352.24	2025-05-21 10:05:00
RKLB	5m	1.43	2025-05-20 14:20:00	26.05	2025-05-20 15:55:00
RKLB	10m	2.14	2025-05-20 14:20:00	25.9	2025-05-20 15:50:00
RIVN	5m	1.44	2025-05-20 14:20:00	16.98	2025-05-20 15:35:00
BTC	10m	1.9	2025-05-20 14:20:00	46.9	2025-05-20 15:10:00
IBIT	10m	1.84	2025-05-20 14:20:00	60.15	2025-05-20 15:10:00
ASTS	5m	1.37	2025-05-20 14:15:00	25.86	2025-05-21 11:05:00
RKLB	15m	2.72	2025-05-20 14:15:00	25.9	2025-05-20 15:45:00
GME	5m	1.18	2025-05-20 14:15:00	28.66	2025-05-20 15:45:00
MSTR	15m	2.51	2025-05-20 14:15:00	411.47	2025-05-20 15:30:00
AAOI	5m	1.16	2025-05-20 14:15:00	18.84	2025-05-20 15:25:00
BTC	15m	2.34	2025-05-20 14:15:00	46.9	2025-05-20 15:00:00
IBIT	15m	2.34	2025-05-20 14:15:00	60.15	2025-05-20 15:00:00
MSTR	10m	1.78	2025-05-20 14:10:00	414.48	2025-05-20 15:30:00
ALAB	30m	3.29	2025-05-20 14:00:00	92.75	2025-05-22 09:30:00
GME	5m	1.25	2025-05-20 14:00:00	28.63	2025-05-20 15:45:00
RKLB	30m	3.12	2025-05-20 14:00:00	25.9	2025-05-20 15:30:00
AVGO	5m	1.3	2025-05-20 13:45:00	230.55	2025-05-20 15:10:00
VST	15m	2.43	2025-05-20 13:30:00	157.45	2025-05-22 11:30:00
VST	10m	1.78	2025-05-20 13:30:00	157.74	2025-05-22 11:20:00
OPFI	30m	2.9	2025-05-20 13:30:00	12.2	2025-05-20 15:00:00
COST	5m	1.57	2025-05-20 13:30:00	1035.6	2025-05-20 14:00:00
COST	10m	1.86	2025-05-20 13:30:00	1035.2	2025-05-20 13:50:00
GME	5m	1.08	2025-05-20 13:25:00	28.54	2025-05-20 15:45:00
GOOGL	30m	3.05	2025-05-20 13:00:00	166.82	2025-05-21 09:30:00
SE	30m	2.81	2025-05-20 13:00:00	162.71	2025-05-21 09:30:00
SE	15m	2.37	2025-05-20 13:00:00	162.96	2025-05-21 09:30:00
LULU	30m	2.74	2025-05-20 13:00:00	327.73	2025-05-20 15:30:00
ALAB	5m	1.15	2025-05-20 12:50:00	92.97	2025-05-20 15:15:00
RGTI	30m	2.66	2025-05-20 12:30:00	11.98	2025-05-22 10:00:00
OPFI	30m	2.91	2025-05-20 12:30:00	12.18	2025-05-20 15:00:00
PYPL	5m	1.17	2025-05-20 12:15:00	72.7	2025-05-20 15:35:00
DXYZ	15m	2.26	2025-05-20 12:15:00	41.48	2025-05-20 12:30:00
DIS	15m	2.19	2025-05-20 12:00:00	112.84	2025-05-21 11:00:00
DXYZ	5m	1.19	2025-05-20 12:00:00	41.74	2025-05-21 09:45:00
RKLB	30m	2.59	2025-05-20 12:00:00	25.81	2025-05-20 15:30:00
COST	5m	1.24	2025-05-20 11:35:00	1034.53	2025-05-20 12:35:00
SE	30m	2.66	2025-05-20 11:30:00	162.9	2025-05-21 09:30:00
RKLB	15m	2.26	2025-05-20 11:30:00	25.87	2025-05-20 15:45:00
LULU	15m	2.24	2025-05-20 11:30:00	327.3	2025-05-20 15:45:00
LULU	30m	2.69	2025-05-20 11:30:00	327.65	2025-05-20 15:30:00
COST	10m	1.67	2025-05-20 11:30:00	1034.53	2025-05-20 12:30:00
DIS	15m	2.18	2025-05-20 11:30:00	112.88	2025-05-20 11:45:00
LULU	10m	1.65	2025-05-20 11:20:00	328.85	2025-05-20 12:00:00
DIS	10m	1.61	2025-05-20 11:20:00	113.05	2025-05-20 11:50:00
VST	15m	2.17	2025-05-20 11:15:00	157.0	2025-05-20 11:45:00
VST	10m	1.67	2025-05-20 11:10:00	157.23	2025-05-20 12:10:00
AAL	30m	2.75	2025-05-20 11:00:00	11.83	2025-05-22 14:30:00
FUTU	10m	1.63	2025-05-20 11:00:00	112.06	2025-05-21 09:30:00
VRT	5m	1.25	2025-05-20 10:55:00	106.2	2025-05-20 12:15:00
LULU	10m	1.69	2025-05-20 10:50:00	328.24	2025-05-20 12:00:00
FUTU	5m	1.12	2025-05-20 10:50:00	112.38	2025-05-20 11:20:00
PYPL	10m	1.67	2025-05-20 10:50:00	72.36	2025-05-20 11:00:00
VST	10m	1.63	2025-05-20 10:50:00	157.38	2025-05-20 11:00:00
DELL	15m	2.14	2025-05-20 10:45:00	114.75	2025-05-20 11:45:00
SNOW	5m	1.08	2025-05-20 10:40:00	182.61	2025-05-20 11:15:00
DELL	10m	1.64	2025-05-20 10:40:00	114.9	2025-05-20 11:10:00
RKLB	5m	1.16	2025-05-20 10:30:00	25.66	2025-05-20 12:45:00
SNOW	5m	1.13	2025-05-20 10:30:00	182.35	2025-05-20 10:35:00
FUTU	5m	1.38	2025-05-20 10:25:00	111.76	2025-05-20 11:20:00
DELL	5m	1.16	2025-05-20 10:25:00	115.04	2025-05-20 10:35:00
XYZ	10m	1.76	2025-05-20 10:20:00	58.22	2025-05-22 09:30:00
TIGR	10m	2.04	2025-05-20 10:20:00	9.19	2025-05-21 09:30:00
SE	10m	1.69	2025-05-20 10:20:00	162.78	2025-05-20 12:30:00
TIGR	15m	2.64	2025-05-20 10:15:00	9.19	2025-05-21 13:30:00
TIGR	5m	1.22	2025-05-20 10:15:00	9.25	2025-05-20 15:15:00
LLY	10m	1.9	2025-05-20 10:10:00	749.2	2025-05-20 14:00:00
SE	5m	1.1	2025-05-20 10:10:00	162.8	2025-05-20 10:35:00
COST	10m	1.71	2025-05-20 10:10:00	1032.5	2025-05-20 10:30:00
HOLO	30m	3.47	2025-05-20 10:00:00	6.64	2025-05-27 09:30:00
RKLB	15m	2.26	2025-05-20 10:00:00	25.5	2025-05-20 15:45:00
COST	5m	1.17	2025-05-20 10:00:00	1034.2	2025-05-20 10:40:00
TEM	5m	1.23	2025-05-20 10:00:00	63.65	2025-05-20 10:35:00
COST	15m	2.31	2025-05-20 10:00:00	1032.54	2025-05-20 10:30:00
NBIS	10m	2.58	2025-05-20 09:50:00	36.71	2025-05-20 10:00:00
HOLO	5m	2.25	2025-05-20 09:45:00	6.73	2025-05-20 13:05:00
COST	5m	1.33	2025-05-20 09:45:00	1033.82	2025-05-20 10:40:00
LLY	5m	1.19	2025-05-20 09:45:00	754.71	2025-05-20 10:00:00
TEM	5m	1.61	2025-05-20 09:45:00	63.31	2025-05-20 09:50:00
ONC	5m	1.02	2025-05-20 09:40:00	233.11	2025-05-20 13:10:00
QMCO	5m	2.18	2025-05-20 09:40:00	13.25	2025-05-20 11:05:00
DXYZ	5m	1.71	2025-05-20 09:40:00	41.4	2025-05-20 10:45:00
RGTI	5m	2.2	2025-05-20 09:40:00	11.99	2025-05-20 10:15:00
RGTI	10m	4.07	2025-05-20 09:40:00	11.57	2025-05-20 10:10:00
RKLB	10m	1.94	2025-05-20 09:40:00	25.55	2025-05-20 10:10:00
XYZ	10m	1.86	2025-05-20 09:40:00	58.11	2025-05-20 09:50:00
VST	5m	1.14	2025-05-20 09:40:00	156.97	2025-05-20 09:50:00
VST	30m	2.74	2025-05-20 09:30:00	157.1	2025-05-22 14:30:00
OKLO	30m	6.49	2025-05-20 09:30:00	37.45	2025-05-21 11:00:00
FNGB	30m	3.3	2025-05-20 09:30:00	18.88	2025-05-21 10:30:00
OPEN	30m	3.72	2025-05-20 09:30:00	0.77	2025-05-20 12:30:00
OPEN	15m	3.37	2025-05-20 09:30:00	0.77	2025-05-20 12:30:00
PANW	30m	3.15	2025-05-20 09:30:00	193.49	2025-05-20 12:30:00
OPEN	10m	2.74	2025-05-20 09:30:00	0.77	2025-05-20 12:30:00
MSFT	30m	2.97	2025-05-20 09:30:00	455.03	2025-05-20 12:00:00
IBIT	5m	2.09	2025-05-20 09:30:00	59.46	2025-05-20 11:25:00
SERV	5m	3.39	2025-05-20 09:30:00	10.25	2025-05-20 11:05:00
AAPL	5m	2.62	2025-05-20 09:30:00	206.7	2025-05-20 10:45:00
PANW	5m	1.98	2025-05-20 09:30:00	192.9	2025-05-20 10:45:00
LUNR	5m	2.43	2025-05-20 09:30:00	11.91	2025-05-20 10:20:00
BTC	5m	2.04	2025-05-20 09:30:00	46.35	2025-05-20 10:20:00
QMCO	5m	5.28	2025-05-20 09:30:00	13.23	2025-05-20 09:35:00
GOOGL	5m	2.29	2025-05-20 09:30:00	165.96	2025-05-20 09:35:00
COST	5m	1.68	2025-05-20 09:30:00	1032.81	2025-05-20 09:35:00
GOOGL	5m	1.19	2025-05-19 15:20:00	165.88	2025-05-19 15:35:00
MSFT	30m	2.65	2025-05-19 15:00:00	458.08	2025-05-20 12:00:00
SOL	10m	1.59	2025-05-19 15:00:00	1.55	2025-05-20 09:30:00
TQQQ	15m	2.23	2025-05-19 15:00:00	71.16	2025-05-19 15:45:00
QQQ	15m	2.17	2025-05-19 15:00:00	520.84	2025-05-19 15:45:00
PANW	30m	2.82	2025-05-19 15:00:00	193.43	2025-05-19 15:30:00
TQQQ	30m	2.78	2025-05-19 15:00:00	71.01	2025-05-19 15:30:00
FNGB	30m	2.7	2025-05-19 15:00:00	19.16	2025-05-19 15:30:00
OPFI	15m	2.18	2025-05-19 15:00:00	11.83	2025-05-19 15:30:00
OPFI	15m	2.11	2025-05-19 14:30:00	11.87	2025-05-19 15:30:00
OPEN	5m	1.45	2025-05-19 14:30:00	0.77	2025-05-19 14:40:00
SOL	10m	1.69	2025-05-19 14:20:00	1.55	2025-05-19 14:40:00
OKLO	5m	1.36	2025-05-19 14:15:00	38.42	2025-05-20 11:25:00
VST	15m	2.38	2025-05-19 14:15:00	156.58	2025-05-19 15:00:00
XYZ	10m	1.72	2025-05-19 14:10:00	57.89	2025-05-20 09:50:00
DELL	10m	1.89	2025-05-19 14:10:00	114.36	2025-05-19 14:30:00
OPFI	5m	1.45	2025-05-19 14:10:00	11.87	2025-05-19 14:20:00
SPY	30m	2.68	2025-05-19 14:00:00	593.75	2025-05-27 09:30:00
VST	30m	2.78	2025-05-19 14:00:00	156.58	2025-05-22 14:30:00
DELL	15m	2.21	2025-05-19 14:00:00	114.65	2025-05-20 09:30:00
HOLO	30m	4.08	2025-05-19 14:00:00	6.74	2025-05-19 15:30:00
FNGB	30m	2.76	2025-05-19 14:00:00	19.15	2025-05-19 15:30:00
PANW	30m	2.69	2025-05-19 14:00:00	193.49	2025-05-19 15:30:00
QQQ	15m	2.16	2025-05-19 14:00:00	520.95	2025-05-19 14:45:00
TQQQ	15m	2.15	2025-05-19 14:00:00	71.2	2025-05-19 14:45:00
PANW	15m	2.13	2025-05-19 14:00:00	193.7	2025-05-19 14:45:00
TQQQ	30m	2.79	2025-05-19 14:00:00	71.03	2025-05-19 14:30:00
QQQ	30m	2.72	2025-05-19 14:00:00	520.52	2025-05-19 14:30:00
CRWD	10m	1.74	2025-05-19 13:50:00	443.88	2025-05-19 14:30:00
CRWD	15m	2.23	2025-05-19 13:45:00	443.88	2025-05-19 15:45:00
MU	15m	2.15	2025-05-19 13:45:00	98.47	2025-05-19 14:45:00
SPY	15m	2.17	2025-05-19 13:45:00	594.36	2025-05-19 14:30:00
MSFT	10m	1.64	2025-05-19 13:40:00	458.75	2025-05-19 15:50:00
MU	10m	1.65	2025-05-19 13:40:00	98.51	2025-05-19 15:40:00
SPY	10m	1.67	2025-05-19 13:40:00	594.67	2025-05-19 14:30:00
MSFT	5m	1.11	2025-05-19 13:40:00	459.04	2025-05-19 14:05:00
MU	5m	1.2	2025-05-19 13:35:00	98.73	2025-05-19 15:45:00
OPFI	5m	1.17	2025-05-19 13:35:00	11.85	2025-05-19 13:45:00
COST	30m	2.73	2025-05-19 13:30:00	1030.4	2025-05-21 12:00:00
COST	15m	2.16	2025-05-19 13:30:00	1031.25	2025-05-20 10:30:00
OPFI	15m	2.15	2025-05-19 13:30:00	11.84	2025-05-19 15:30:00
ONC	15m	2.11	2025-05-19 13:30:00	232.1	2025-05-19 15:15:00
SOL	5m	1.01	2025-05-19 13:30:00	1.55	2025-05-19 13:45:00
SOL	10m	1.51	2025-05-19 13:30:00	1.55	2025-05-19 13:40:00
MSFT	5m	1.16	2025-05-19 13:25:00	458.74	2025-05-19 14:05:00
LULU	10m	1.67	2025-05-19 13:20:00	325.72	2025-05-20 09:30:00
MSFT	10m	1.75	2025-05-19 13:20:00	458.74	2025-05-19 15:50:00
ADBE	10m	1.7	2025-05-19 13:20:00	420.27	2025-05-19 14:30:00
COST	10m	1.66	2025-05-19 13:20:00	1032.67	2025-05-19 14:00:00
ADBE	15m	2.19	2025-05-19 13:15:00	420.27	2025-05-20 15:45:00
LULU	15m	2.19	2025-05-19 13:15:00	325.72	2025-05-20 09:30:00
LULU	5m	1.26	2025-05-19 13:15:00	326.01	2025-05-20 09:30:00
MU	5m	1.16	2025-05-19 13:15:00	98.64	2025-05-19 15:45:00
COST	5m	1.32	2025-05-19 13:15:00	1033.67	2025-05-19 14:35:00
ADBE	5m	1.28	2025-05-19 13:15:00	420.66	2025-05-19 14:35:00
META	5m	1.27	2025-05-19 13:15:00	641.42	2025-05-19 13:30:00
COIN	10m	1.86	2025-05-19 13:10:00	264.27	2025-05-19 15:40:00
OPFI	10m	1.77	2025-05-19 13:10:00	11.83	2025-05-19 14:50:00
BTC	5m	1.41	2025-05-19 13:10:00	46.59	2025-05-19 13:20:00
IBIT	5m	1.31	2025-05-19 13:10:00	59.78	2025-05-19 13:20:00
COST	5m	1.23	2025-05-19 13:05:00	1032.99	2025-05-19 14:35:00
LLY	10m	1.62	2025-05-19 13:00:00	752.54	2025-05-19 15:40:00
COST	5m	1.14	2025-05-19 12:45:00	1031.89	2025-05-19 14:35:00
LULU	10m	1.7	2025-05-19 12:40:00	325.18	2025-05-20 09:30:00
OPFI	10m	1.58	2025-05-19 12:40:00	11.82	2025-05-19 14:50:00
OPFI	5m	1.06	2025-05-19 12:40:00	11.82	2025-05-19 13:20:00
PYPL	5m	1.11	2025-05-19 12:40:00	72.33	2025-05-19 12:45:00
MSTR	5m	1.13	2025-05-19 12:35:00	410.26	2025-05-19 13:30:00
BTC	5m	1.14	2025-05-19 12:35:00	46.48	2025-05-19 13:20:00
CLSK	5m	1.26	2025-05-19 12:35:00	9.76	2025-05-19 12:50:00
