ticker	interval	score	signal_date	signal_price	breakthrough_date
紫金矿业 (601899.SS)	5m	1.48	2025-05-27 13:55:00	17.82	2025-05-28 09:35:00
中国石油 (601857.SS)	5m	1.32	2025-05-27 13:55:00	8.18	2025-05-28 09:30:00
通威股份 (600438.SS)	5m	1.53	2025-05-27 13:55:00	16.92	2025-05-27 14:10:00
军信股份 (301109.SZ)	5m	1.07	2025-05-27 13:55:00	20.67	2025-05-27 14:00:00
军信股份 (301109.SZ)	15m	2.15	2025-05-27 13:45:00	20.67	2025-05-28 09:30:00
招商银行 (600036.SS)	10m	1.72	2025-05-27 13:40:00	43.78	2025-05-28 09:30:00
三一重工 (600031.SS)	5m	1.21	2025-05-27 13:40:00	18.52	2025-05-28 09:30:00
招商银行 (600036.SS)	5m	1.28	2025-05-27 13:40:00	43.78	2025-05-27 14:15:00
招商银行 (600036.SS)	30m	2.72	2025-05-27 13:30:00	43.77	2025-05-30 14:00:00
韦尔股份 (603501.SS)	10m	1.61	2025-05-27 13:30:00	127.28	2025-05-28 13:50:00
盐湖股份 (000792.SZ)	5m	1.27	2025-05-27 13:30:00	15.96	2025-05-27 14:10:00
贵州茅台 (600519.SS)	30m	2.62	2025-05-27 13:30:00	1545.55	
贵州茅台 (600519.SS)	30m	2.62	2025-05-27 13:30:00	1545.55	
韦尔股份 (603501.SS)	5m	1.25	2025-05-27 13:25:00	127.21	2025-05-27 14:10:00
海尔智家 (600690.SS)	10m	1.62	2025-05-27 13:10:00	25.27	2025-05-28 13:00:00
海尔智家 (600690.SS)	5m	1.13	2025-05-27 13:10:00	25.26	2025-05-27 14:15:00
韦尔股份 (603501.SS)	5m	1.16	2025-05-27 13:05:00	127.45	2025-05-27 14:10:00
博苑股份 (301617.SZ)	30m	4.08	2025-05-27 13:00:00	36.32	2025-05-29 10:30:00
爱朋医疗 (300753.SZ)	30m	3.38	2025-05-27 13:00:00	22.54	2025-05-29 10:00:00
万华化学 (600309.SS)	15m	2.22	2025-05-27 13:00:00	55.0	2025-05-29 09:30:00
爱朋医疗 (300753.SZ)	15m	3.86	2025-05-27 13:00:00	22.6	2025-05-28 11:15:00
军信股份 (301109.SZ)	15m	4.71	2025-05-27 13:00:00	20.74	2025-05-28 09:30:00
滨化股份 (601678.SS)	30m	2.72	2025-05-27 13:00:00	4.17	2025-05-27 14:30:00
海尔智家 (600690.SS)	5m	1.31	2025-05-27 13:00:00	25.3	2025-05-27 14:15:00
中信证券 (600030.SS)	10m	1.93	2025-05-27 13:00:00	25.56	2025-05-27 14:10:00
恒瑞医药 (600276.SS)	5m	1.36	2025-05-27 13:00:00	53.32	2025-05-27 13:10:00
通威股份 (600438.SS)	5m	1.48	2025-05-27 13:00:00	16.99	2025-05-27 13:05:00
中信证券 (600030.SS)	5m	1.38	2025-05-27 13:00:00	25.5	2025-05-27 13:05:00
军信股份 (301109.SZ)	10m	4.13	2025-05-27 13:00:00	20.77	2025-05-27 13:00:00
财达证券 (600906.SS)	5m	1.89	2025-05-27 13:00:00	6.37	2025-05-27 13:00:00
博苑股份 (301617.SZ)	15m	2.0	2025-05-27 12:45:00	36.15	2025-05-29 10:15:00
博苑股份 (301617.SZ)	10m	1.5	2025-05-27 12:20:00	36.15	2025-05-27 13:00:00
中文在线 (300364.SZ)	15m	2.0	2025-05-27 12:15:00	20.62	2025-05-29 09:30:00
中文在线 (300364.SZ)	10m	1.5	2025-05-27 11:40:00	20.62	2025-05-27 14:10:00
中国中铁 (601390.SS)	10m	1.5	2025-05-27 11:30:00	5.56	2025-05-29 09:40:00
美锦能源 (000723.SZ)	15m	2.0	2025-05-27 11:30:00	4.16	2025-05-27 13:00:00
中国中铁 (601390.SS)	5m	1.0	2025-05-27 11:30:00	5.56	2025-05-27 13:00:00
博苑股份 (301617.SZ)	5m	1.13	2025-05-27 11:25:00	36.15	2025-05-27 13:05:00
赛力斯 (601127.SS)	5m	1.11	2025-05-27 11:20:00	138.06	2025-05-29 09:40:00
中国建筑 (601668.SS)	10m	1.65	2025-05-27 11:20:00	5.64	2025-05-28 13:00:00
美锦能源 (000723.SZ)	10m	1.72	2025-05-27 11:20:00	4.16	2025-05-27 13:00:00
滨化股份 (601678.SS)	15m	2.1	2025-05-27 11:15:00	4.16	2025-05-27 13:45:00
博苑股份 (301617.SZ)	5m	1.07	2025-05-27 11:15:00	36.19	2025-05-27 13:05:00
财达证券 (600906.SS)	5m	1.13	2025-05-27 11:10:00	6.35	2025-05-27 13:00:00
赛力斯 (601127.SS)	5m	1.12	2025-05-27 11:05:00	138.33	2025-05-29 09:40:00
美锦能源 (000723.SZ)	5m	1.11	2025-05-27 11:05:00	4.16	2025-05-27 13:00:00
长城汽车 (601633.SS)	5m	1.11	2025-05-27 11:05:00	22.61	2025-05-27 13:00:00
招商银行 (600036.SS)	30m	2.67	2025-05-27 11:00:00	43.81	2025-05-30 14:00:00
中微公司 (688012.SS)	30m	2.6	2025-05-27 11:00:00	173.85	2025-05-29 10:30:00
万华化学 (600309.SS)	15m	2.17	2025-05-27 11:00:00	54.99	2025-05-29 09:30:00
万华化学 (600309.SS)	10m	1.72	2025-05-27 11:00:00	55.05	2025-05-29 09:30:00
中文在线 (300364.SZ)	10m	1.58	2025-05-27 11:00:00	20.68	2025-05-27 14:10:00
美锦能源 (000723.SZ)	10m	1.63	2025-05-27 11:00:00	4.16	2025-05-27 13:00:00
财达证券 (600906.SS)	5m	1.09	2025-05-27 11:00:00	6.35	2025-05-27 13:00:00
中国中铁 (601390.SS)	5m	1.06	2025-05-27 11:00:00	5.56	2025-05-27 13:00:00
盐湖股份 (000792.SZ)	5m	1.4	2025-05-27 11:00:00	16.01	2025-05-27 11:00:00
贵州茅台 (600519.SS)	30m	2.59	2025-05-27 11:00:00	1547.76	
贵州茅台 (600519.SS)	30m	2.59	2025-05-27 11:00:00	1547.76	
华明装备 (002270.SZ)	5m	1.12	2025-05-27 10:55:00	15.13	2025-05-27 13:05:00
万华化学 (600309.SS)	5m	1.07	2025-05-27 10:50:00	54.94	2025-05-27 14:15:00
美锦能源 (000723.SZ)	5m	1.12	2025-05-27 10:50:00	4.16	2025-05-27 13:00:00
长城汽车 (601633.SS)	5m	1.12	2025-05-27 10:50:00	22.61	2025-05-27 13:00:00
盐湖股份 (000792.SZ)	5m	1.26	2025-05-27 10:50:00	15.98	2025-05-27 11:00:00
中国船舶 (600150.SS)	15m	2.19	2025-05-27 10:45:00	30.85	2025-05-29 10:30:00
中国船舶 (600150.SS)	10m	1.82	2025-05-27 10:40:00	30.88	2025-05-27 14:10:00
中国船舶 (600150.SS)	5m	1.16	2025-05-27 10:40:00	30.85	2025-05-27 11:00:00
中文在线 (300364.SZ)	5m	1.07	2025-05-27 10:35:00	20.69	2025-05-27 14:15:00
财达证券 (600906.SS)	5m	1.1	2025-05-27 10:35:00	6.35	2025-05-27 13:00:00
长城汽车 (601633.SS)	5m	1.11	2025-05-27 10:30:00	22.64	2025-05-27 13:00:00
中文在线 (300364.SZ)	5m	1.21	2025-05-27 10:20:00	20.75	2025-05-27 14:15:00
中文在线 (300364.SZ)	10m	1.7	2025-05-27 10:20:00	20.75	2025-05-27 14:10:00
山东矿机 (002526.SZ)	5m	1.18	2025-05-27 10:20:00	3.63	2025-05-27 13:05:00
美锦能源 (000723.SZ)	5m	1.15	2025-05-27 10:20:00	4.17	2025-05-27 13:00:00
中微公司 (688012.SS)	15m	2.29	2025-05-27 10:15:00	173.77	2025-05-29 10:15:00
赛力斯 (601127.SS)	5m	1.29	2025-05-27 10:15:00	138.7	2025-05-29 09:40:00
华明装备 (002270.SZ)	5m	1.06	2025-05-27 10:15:00	15.18	2025-05-27 13:05:00
海天味业 (603288.SS)	5m	1.31	2025-05-27 10:10:00	44.78	2025-05-27 13:00:00
长城汽车 (601633.SS)	5m	1.16	2025-05-27 10:10:00	22.66	2025-05-27 13:00:00
山东矿机 (002526.SZ)	5m	1.29	2025-05-27 09:55:00	3.63	2025-05-27 13:05:00
华明装备 (002270.SZ)	5m	1.29	2025-05-27 09:50:00	15.21	2025-05-27 13:05:00
招商银行 (600036.SS)	30m	2.71	2025-05-27 09:30:00	43.94	2025-05-30 14:00:00
贵州茅台 (600519.SS)	30m	2.85	2025-05-27 09:30:00	1551.52	
贵州茅台 (600519.SS)	30m	2.85	2025-05-27 09:30:00	1551.52	
陕西煤业 (601225.SS)	5m	1.33	2025-05-26 14:50:00	20.84	2025-05-27 09:35:00
海尔智家 (600690.SS)	5m	1.21	2025-05-26 14:35:00	25.49	2025-05-27 14:15:00
工商银行 (601398.SS)	30m	2.83	2025-05-26 14:30:00	7.05	2025-05-30 10:30:00
贵州茅台 (600519.SS)	15m	2.21	2025-05-26 14:30:00	1550.8	2025-05-29 10:30:00
贵州茅台 (600519.SS)	15m	2.21	2025-05-26 14:30:00	1550.8	2025-05-29 10:30:00
紫金矿业 (601899.SS)	5m	1.34	2025-05-26 14:30:00	18.54	2025-05-28 09:35:00
中国石化 (600028.SS)	10m	1.82	2025-05-26 14:30:00	5.68	2025-05-27 09:30:00
交通银行 (601328.SS)	5m	1.26	2025-05-26 14:30:00	7.62	2025-05-27 09:30:00
盐湖股份 (000792.SZ)	5m	1.08	2025-05-26 14:30:00	15.98	2025-05-26 14:55:00
中国石油 (601857.SS)	15m	2.18	2025-05-26 14:15:00	8.18	2025-05-28 09:30:00
中国石化 (600028.SS)	5m	1.51	2025-05-26 14:10:00	5.69	2025-05-27 09:30:00
中国石化 (600028.SS)	5m	1.26	2025-05-26 13:55:00	5.69	2025-05-27 09:30:00
寒武纪 (688256.SS)	5m	1.27	2025-05-26 13:55:00	647.76	2025-05-26 14:50:00
寒武纪 (688256.SS)	5m	1.27	2025-05-26 13:55:00	647.76	2025-05-26 14:50:00
中微公司 (688012.SS)	10m	1.67	2025-05-26 13:50:00	174.92	2025-05-29 09:30:00
药明康德 (603259.SS)	5m	1.26	2025-05-26 13:50:00	61.5	2025-05-27 09:35:00
中国神华 (601088.SS)	10m	1.72	2025-05-26 13:50:00	39.51	2025-05-27 09:30:00
中国石化 (600028.SS)	10m	1.7	2025-05-26 13:50:00	5.69	2025-05-27 09:30:00
中国银行 (601988.SS)	5m	1.26	2025-05-26 13:50:00	5.53	2025-05-27 09:30:00
中微公司 (688012.SS)	15m	2.21	2025-05-26 13:45:00	174.92	2025-05-29 10:15:00
中国船舶 (600150.SS)	5m	1.28	2025-05-26 13:45:00	30.94	2025-05-26 14:00:00
华明装备 (002270.SZ)	10m	1.99	2025-05-26 13:40:00	15.24	2025-05-27 13:10:00
交通银行 (601328.SS)	5m	1.26	2025-05-26 13:40:00	7.66	2025-05-27 09:30:00
农业银行 (601288.SS)	5m	1.14	2025-05-26 13:40:00	5.52	2025-05-27 09:30:00
华明装备 (002270.SZ)	5m	1.4	2025-05-26 13:40:00	15.22	2025-05-26 14:45:00
隆基绿能 (601012.SS)	30m	2.73	2025-05-26 13:30:00	15.01	2025-06-04 10:00:00
中国中铁 (601390.SS)	15m	2.13	2025-05-26 13:30:00	5.57	2025-05-29 09:30:00
中微公司 (688012.SS)	10m	1.67	2025-05-26 13:30:00	174.58	2025-05-29 09:30:00
中国石油 (601857.SS)	15m	2.15	2025-05-26 13:30:00	8.18	2025-05-28 09:30:00
中国船舶 (600150.SS)	10m	1.7	2025-05-26 13:30:00	30.97	2025-05-27 14:10:00
中国石油 (601857.SS)	10m	1.67	2025-05-26 13:30:00	8.18	2025-05-27 09:40:00
中国中铁 (601390.SS)	10m	1.65	2025-05-26 13:30:00	5.57	2025-05-27 09:40:00
药明康德 (603259.SS)	5m	1.24	2025-05-26 13:30:00	61.68	2025-05-27 09:35:00
中国神华 (601088.SS)	10m	1.69	2025-05-26 13:30:00	39.52	2025-05-27 09:30:00
中国神华 (601088.SS)	5m	1.19	2025-05-26 13:30:00	39.51	2025-05-26 14:20:00
中国船舶 (600150.SS)	5m	1.21	2025-05-26 13:30:00	30.93	2025-05-26 14:00:00
中国石化 (600028.SS)	5m	1.17	2025-05-26 13:25:00	5.7	2025-05-27 09:30:00
农业银行 (601288.SS)	5m	1.07	2025-05-26 13:25:00	5.52	2025-05-27 09:30:00
中信证券 (600030.SS)	10m	1.63	2025-05-26 13:20:00	25.57	2025-05-27 14:10:00
交通银行 (601328.SS)	5m	1.17	2025-05-26 13:20:00	7.66	2025-05-27 09:30:00
神剑股份 (002361.SZ)	15m	2.07	2025-05-26 13:15:00	6.17	2025-05-26 13:30:00
海尔智家 (600690.SS)	5m	1.18	2025-05-26 13:10:00	25.57	2025-05-27 14:15:00
中国石化 (600028.SS)	10m	1.64	2025-05-26 13:10:00	5.7	2025-05-27 09:30:00
农业银行 (601288.SS)	5m	1.25	2025-05-26 13:10:00	5.52	2025-05-27 09:30:00
中国石化 (600028.SS)	5m	1.18	2025-05-26 13:10:00	5.7	2025-05-27 09:30:00
中国神华 (601088.SS)	5m	1.19	2025-05-26 13:10:00	39.53	2025-05-26 14:20:00
保利发展 (600048.SS)	5m	1.13	2025-05-26 13:10:00	8.05	2025-05-26 13:40:00
中国中铁 (601390.SS)	15m	2.09	2025-05-26 13:00:00	5.57	2025-05-29 09:30:00
海尔智家 (600690.SS)	5m	1.28	2025-05-26 13:00:00	25.58	2025-05-27 14:15:00
万华化学 (600309.SS)	5m	1.22	2025-05-26 13:00:00	55.43	2025-05-27 14:15:00
神剑股份 (002361.SZ)	30m	3.34	2025-05-26 13:00:00	6.17	2025-05-27 14:00:00
长城汽车 (601633.SS)	5m	1.18	2025-05-26 13:00:00	22.84	2025-05-27 13:00:00
中国中铁 (601390.SS)	5m	1.2	2025-05-26 13:00:00	5.57	2025-05-27 09:45:00
中国中铁 (601390.SS)	10m	1.58	2025-05-26 13:00:00	5.57	2025-05-27 09:40:00
招商银行 (600036.SS)	5m	1.41	2025-05-26 13:00:00	43.89	2025-05-27 09:30:00
中国石化 (600028.SS)	5m	1.35	2025-05-26 13:00:00	5.7	2025-05-27 09:30:00
邮储银行 (601658.SS)	5m	1.35	2025-05-26 13:00:00	5.35	2025-05-27 09:30:00
中国中车 (601766.SS)	5m	1.18	2025-05-26 13:00:00	7.22	2025-05-27 09:30:00
京沪高铁 (601816.SS)	10m	1.8	2025-05-26 13:00:00	5.87	2025-05-26 14:30:00
中国神华 (601088.SS)	5m	1.27	2025-05-26 13:00:00	39.58	2025-05-26 14:20:00
军信股份 (301109.SZ)	15m	3.6	2025-05-26 13:00:00	20.77	2025-05-26 14:15:00
保利发展 (600048.SS)	5m	1.37	2025-05-26 13:00:00	8.05	2025-05-26 13:40:00
京沪高铁 (601816.SS)	5m	1.53	2025-05-26 13:00:00	5.88	2025-05-26 13:30:00
长江电力 (600900.SS)	5m	1.29	2025-05-26 13:00:00	30.27	2025-05-26 13:10:00
神剑股份 (002361.SZ)	15m	2.0	2025-05-26 12:30:00	6.17	2025-05-26 13:30:00
美锦能源 (000723.SZ)	10m	1.5	2025-05-26 12:00:00	4.17	2025-05-26 14:30:00
美锦能源 (000723.SZ)	5m	1.0	2025-05-26 11:55:00	4.17	2025-05-26 13:00:00
华明装备 (002270.SZ)	5m	1.0	2025-05-26 11:50:00	15.31	2025-05-26 14:45:00
神剑股份 (002361.SZ)	10m	1.5	2025-05-26 11:50:00	6.17	2025-05-26 13:30:00
盐湖股份 (000792.SZ)	5m	1.0	2025-05-26 11:50:00	15.98	2025-05-26 13:20:00
博苑股份 (301617.SZ)	5m	1.0	2025-05-26 11:45:00	36.2	2025-05-26 13:05:00
申万宏源 (000166.SZ)	5m	1.0	2025-05-26 11:40:00	4.66	2025-05-26 13:00:00
神剑股份 (002361.SZ)	5m	1.0	2025-05-26 11:35:00	6.17	2025-05-26 13:15:00
工商银行 (601398.SS)	5m	1.2	2025-05-26 11:15:00	7.07	2025-05-27 09:30:00
中远海控 (601919.SS)	5m	1.18	2025-05-26 11:10:00	16.54	2025-05-26 13:55:00
京沪高铁 (601816.SS)	5m	1.3	2025-05-26 11:05:00	5.88	2025-05-26 13:30:00
中国中车 (601766.SS)	5m	1.24	2025-05-26 11:00:00	7.24	2025-05-27 09:30:00
工商银行 (601398.SS)	5m	1.25	2025-05-26 10:55:00	7.08	2025-05-27 09:30:00
农业银行 (601288.SS)	5m	1.21	2025-05-26 10:55:00	5.54	2025-05-27 09:30:00
三一重工 (600031.SS)	5m	1.15	2025-05-26 10:55:00	18.57	2025-05-26 14:30:00
中国建筑 (601668.SS)	5m	1.19	2025-05-26 10:55:00	5.71	2025-05-26 13:35:00
农业银行 (601288.SS)	10m	1.77	2025-05-26 10:50:00	5.54	2025-05-27 09:30:00
美锦能源 (000723.SZ)	10m	1.6	2025-05-26 10:50:00	4.19	2025-05-26 14:30:00
神剑股份 (002361.SZ)	10m	1.78	2025-05-26 10:50:00	6.21	2025-05-26 13:30:00
中国中铁 (601390.SS)	15m	2.12	2025-05-26 10:45:00	5.59	2025-05-29 09:30:00
神剑股份 (002361.SZ)	15m	2.21	2025-05-26 10:45:00	6.21	2025-05-26 13:30:00
美锦能源 (000723.SZ)	10m	1.67	2025-05-26 10:20:00	4.21	2025-05-26 14:30:00
中国中铁 (601390.SS)	15m	2.16	2025-05-26 10:15:00	5.59	2025-05-29 09:30:00
美锦能源 (000723.SZ)	15m	2.19	2025-05-26 10:15:00	4.21	2025-05-26 14:30:00
神剑股份 (002361.SZ)	15m	2.1	2025-05-26 10:15:00	6.21	2025-05-26 13:30:00
长江电力 (600900.SS)	5m	1.17	2025-05-26 10:15:00	30.37	2025-05-26 13:10:00
神剑股份 (002361.SZ)	10m	1.69	2025-05-26 10:00:00	6.21	2025-05-26 13:30:00
金山办公 (688111.SS)	30m	2.82	2025-05-26 10:00:00	282.17	2025-05-26 11:30:00
爱朋医疗 (300753.SZ)	15m	2.5	2025-05-26 10:00:00	22.93	2025-05-26 10:15:00
中国人寿 (601628.SS)	30m	3.24	2025-05-26 10:00:00	38.65	2025-05-26 10:00:00
美锦能源 (000723.SZ)	10m	1.6	2025-05-26 09:50:00	4.2	2025-05-26 14:30:00
爱朋医疗 (300753.SZ)	10m	1.69	2025-05-26 09:50:00	22.7	2025-05-26 10:10:00
农业银行 (601288.SS)	5m	1.37	2025-05-26 09:45:00	5.55	2025-05-27 09:30:00
坤彩科技 (603826.SS)	15m	2.38	2025-05-26 09:45:00	19.51	2025-05-26 10:15:00
爱朋医疗 (300753.SZ)	5m	1.46	2025-05-26 09:45:00	22.66	2025-05-26 10:05:00
神剑股份 (002361.SZ)	10m	1.73	2025-05-26 09:40:00	6.21	2025-05-26 13:30:00
坤彩科技 (603826.SS)	10m	1.76	2025-05-26 09:40:00	19.44	2025-05-26 10:20:00
山西汾酒 (600809.SS)	5m	1.7	2025-05-26 09:35:00	192.63	2025-05-26 09:35:00
隆基绿能 (601012.SS)	30m	3.29	2025-05-26 09:30:00	15.06	2025-06-04 10:00:00
工商银行 (601398.SS)	30m	2.79	2025-05-26 09:30:00	7.09	2025-05-30 10:30:00
山西汾酒 (600809.SS)	15m	2.39	2025-05-26 09:30:00	192.5	2025-05-28 13:30:00
工商银行 (601398.SS)	10m	2.0	2025-05-26 09:30:00	7.1	2025-05-27 09:30:00
军信股份 (301109.SZ)	30m	3.03	2025-05-26 09:30:00	20.86	2025-05-26 14:30:00
军信股份 (301109.SZ)	15m	2.59	2025-05-26 09:30:00	20.83	2025-05-26 10:15:00
军信股份 (301109.SZ)	10m	2.03	2025-05-26 09:30:00	20.79	2025-05-26 10:00:00
通威股份 (600438.SS)	30m	3.98	2025-05-26 09:30:00	17.25	2025-05-26 09:30:00
通威股份 (600438.SS)	15m	3.0	2025-05-26 09:30:00	17.16	2025-05-26 09:30:00
洛阳钼业 (603993.SS)	10m	2.03	2025-05-26 09:30:00	7.37	2025-05-26 09:30:00
洛阳钼业 (603993.SS)	10m	2.03	2025-05-26 09:30:00	7.37	2025-05-26 09:30:00
三安光电 (600703.SS)	5m	1.94	2025-05-26 09:30:00	12.78	2025-05-26 09:30:00
洛阳钼业 (603993.SS)	5m	1.04	2025-05-26 09:30:00	7.34	2025-05-26 09:30:00
洛阳钼业 (603993.SS)	5m	1.04	2025-05-26 09:30:00	7.34	2025-05-26 09:30:00
恒瑞医药 (600276.SS)	5m	1.29	2025-05-23 14:55:00	54.6	2025-05-27 09:30:00
山西汾酒 (600809.SS)	10m	1.75	2025-05-23 14:50:00	192.0	2025-05-27 09:40:00
中文在线 (300364.SZ)	5m	1.36	2025-05-23 14:50:00	20.71	2025-05-26 09:40:00
工商银行 (601398.SS)	10m	1.78	2025-05-23 14:40:00	7.09	2025-05-27 09:30:00
华明装备 (002270.SZ)	5m	1.47	2025-05-23 14:40:00	15.68	2025-05-26 14:45:00
农业银行 (601288.SS)	5m	1.34	2025-05-23 14:35:00	5.55	2025-05-27 09:30:00
中文在线 (300364.SZ)	5m	1.24	2025-05-23 14:35:00	20.73	2025-05-26 09:40:00
山西汾酒 (600809.SS)	5m	1.34	2025-05-23 14:35:00	191.9	2025-05-26 09:35:00
华明装备 (002270.SZ)	5m	1.2	2025-05-23 14:25:00	15.67	2025-05-26 14:45:00
中国神华 (601088.SS)	5m	1.26	2025-05-23 14:20:00	39.77	2025-05-26 09:35:00
洛阳钼业 (603993.SS)	5m	1.13	2025-05-23 14:20:00	7.26	2025-05-26 09:30:00
洛阳钼业 (603993.SS)	5m	1.13	2025-05-23 14:20:00	7.26	2025-05-26 09:30:00
华明装备 (002270.SZ)	5m	1.18	2025-05-23 13:55:00	15.72	2025-05-26 14:45:00
美锦能源 (000723.SZ)	5m	1.1	2025-05-23 13:55:00	4.24	2025-05-26 13:00:00
爱朋医疗 (300753.SZ)	10m	1.78	2025-05-23 13:50:00	22.98	2025-05-26 10:10:00
华明装备 (002270.SZ)	5m	1.14	2025-05-23 13:45:00	15.71	2025-05-26 14:45:00
工商银行 (601398.SS)	10m	1.58	2025-05-23 13:30:00	7.1	2025-05-27 09:30:00
工商银行 (601398.SS)	5m	1.15	2025-05-23 13:30:00	7.1	2025-05-26 09:35:00
银河电子 (002519.SZ)	5m	1.13	2025-05-23 13:25:00	4.96	2025-05-23 13:30:00
美锦能源 (000723.SZ)	15m	2.0	2025-05-23 12:45:00	4.24	2025-05-26 14:30:00
美锦能源 (000723.SZ)	10m	1.5	2025-05-23 12:40:00	4.24	2025-05-26 14:30:00
山东矿机 (002526.SZ)	30m	2.5	2025-05-23 12:00:00	3.69	2025-05-28 10:30:00
洛阳钼业 (603993.SS)	5m	1.12	2025-05-23 10:55:00	7.28	2025-05-23 13:15:00
洛阳钼业 (603993.SS)	5m	1.12	2025-05-23 10:55:00	7.28	2025-05-23 13:15:00
山西汾酒 (600809.SS)	15m	2.16	2025-05-23 10:45:00	193.24	2025-05-28 13:30:00
中国人寿 (601628.SS)	15m	2.2	2025-05-23 10:45:00	38.53	2025-05-26 10:00:00
山西汾酒 (600809.SS)	30m	2.65	2025-05-23 10:30:00	193.24	2025-05-29 09:30:00
海光信息 (688041.SS)	30m	3.51	2025-05-23 10:30:00	138.85	2025-05-23 10:30:00
寒武纪 (688256.SS)	30m	3.47	2025-05-23 10:30:00	669.39	2025-05-23 10:30:00
寒武纪 (688256.SS)	30m	3.47	2025-05-23 10:30:00	669.39	2025-05-23 10:30:00
中微公司 (688012.SS)	10m	1.8	2025-05-23 10:20:00	174.97	2025-05-23 13:20:00
山东矿机 (002526.SZ)	10m	1.92	2025-05-23 10:20:00	3.7	2025-05-23 11:00:00
海光信息 (688041.SS)	15m	2.22	2025-05-23 10:15:00	136.48	2025-05-23 10:45:00
山东矿机 (002526.SZ)	30m	2.73	2025-05-23 10:00:00	3.7	2025-05-28 10:30:00
金山办公 (688111.SS)	30m	2.92	2025-05-23 10:00:00	283.03	2025-05-26 11:30:00
中芯国际 (688981.SS)	30m	2.73	2025-05-23 10:00:00	83.96	2025-05-26 10:00:00
洛阳钼业 (603993.SS)	5m	1.45	2025-05-23 09:50:00	7.31	2025-05-23 13:15:00
洛阳钼业 (603993.SS)	5m	1.45	2025-05-23 09:50:00	7.31	2025-05-23 13:15:00
山东矿机 (002526.SZ)	10m	1.91	2025-05-23 09:50:00	3.7	2025-05-23 11:00:00
中芯国际 (688981.SS)	5m	1.27	2025-05-23 09:50:00	83.82	2025-05-23 10:25:00
神剑股份 (002361.SZ)	15m	2.32	2025-05-23 09:45:00	6.27	2025-05-23 13:30:00
神剑股份 (002361.SZ)	10m	1.72	2025-05-23 09:40:00	6.25	2025-05-23 13:30:00
神剑股份 (002361.SZ)	5m	1.31	2025-05-23 09:40:00	6.24	2025-05-23 10:00:00
中国平安 (601318.SS)	5m	1.42	2025-05-23 09:35:00	53.89	2025-05-23 09:35:00
申万宏源 (000166.SZ)	30m	2.86	2025-05-23 09:30:00	4.74	2025-05-29 09:30:00
山西汾酒 (600809.SS)	15m	2.64	2025-05-23 09:30:00	194.8	2025-05-28 13:30:00
中国中免 (601888.SS)	10m	2.13	2025-05-23 09:30:00	61.53	2025-05-26 14:30:00
坤彩科技 (603826.SS)	10m	1.65	2025-05-23 09:30:00	19.65	2025-05-26 10:20:00
坤彩科技 (603826.SS)	5m	1.0	2025-05-23 09:30:00	19.67	2025-05-23 10:50:00
中信证券 (600030.SS)	30m	2.94	2025-05-23 09:30:00	26.08	2025-05-23 10:30:00
中芯国际 (688981.SS)	5m	1.11	2025-05-23 09:30:00	83.98	2025-05-23 10:25:00
万华化学 (600309.SS)	30m	3.35	2025-05-23 09:30:00	56.6	2025-05-23 10:00:00
神剑股份 (002361.SZ)	5m	1.19	2025-05-23 09:30:00	6.27	2025-05-23 10:00:00
山东矿机 (002526.SZ)	5m	1.16	2025-05-23 09:30:00	3.69	2025-05-23 09:55:00
中国中免 (601888.SS)	5m	1.66	2025-05-23 09:30:00	61.53	2025-05-23 09:40:00
隆基绿能 (601012.SS)	5m	1.26	2025-05-23 09:30:00	15.12	2025-05-23 09:30:00
中国船舶 (600150.SS)	5m	1.14	2025-05-23 09:30:00	31.42	2025-05-23 09:30:00
保利发展 (600048.SS)	5m	1.19	2025-05-22 14:55:00	8.17	2025-05-23 09:45:00
中国人寿 (601628.SS)	5m	1.22	2025-05-22 14:55:00	38.5	2025-05-23 09:40:00
寒武纪 (688256.SS)	15m	2.53	2025-05-22 14:45:00	661.66	2025-05-23 10:30:00
寒武纪 (688256.SS)	15m	2.53	2025-05-22 14:45:00	661.66	2025-05-23 10:30:00
保利发展 (600048.SS)	15m	2.29	2025-05-22 14:45:00	8.17	2025-05-23 09:45:00
保利发展 (600048.SS)	5m	1.41	2025-05-22 14:45:00	8.17	2025-05-23 09:45:00
美锦能源 (000723.SZ)	5m	1.43	2025-05-22 14:45:00	4.26	2025-05-23 09:30:00
山东矿机 (002526.SZ)	5m	1.14	2025-05-22 14:35:00	3.7	2025-05-23 09:55:00
中国移动 (600941.SS)	5m	1.26	2025-05-22 14:35:00	114.69	2025-05-23 09:30:00
中微公司 (688012.SS)	30m	2.78	2025-05-22 14:30:00	175.5	2025-05-29 10:30:00
中国联通 (600050.SS)	10m	1.65	2025-05-22 14:30:00	5.42	2025-05-23 09:30:00
博苑股份 (301617.SZ)	5m	1.07	2025-05-22 14:30:00	36.7	2025-05-23 09:30:00
山东矿机 (002526.SZ)	5m	1.12	2025-05-22 14:25:00	3.7	2025-05-23 09:55:00
中国船舶 (600150.SS)	5m	1.18	2025-05-22 14:20:00	31.37	2025-05-23 09:30:00
寒武纪 (688256.SS)	5m	1.24	2025-05-22 14:20:00	660.4	2025-05-22 14:55:00
寒武纪 (688256.SS)	5m	1.24	2025-05-22 14:20:00	660.4	2025-05-22 14:55:00
中国中免 (601888.SS)	5m	1.27	2025-05-22 14:15:00	61.56	2025-05-23 09:40:00
